id,table,source_namespace,source_file,state,field_count,inherit_from,display_key,display_name_zh_cn,use_function,game_version,steam_build
SatyrRatCatcherSpell,WeaponSetData,WeaponSetData,WeaponData_Satyr.lua,defined,4,,,,,1.139672,24556151
SatyrRatCatcherSummon,WeaponSetData,WeaponSetData,WeaponData_Satyr.lua,defined,2,,,,,1.139672,24556151
SatyrRatCatcherSummonSpawner,WeaponSetData,WeaponSetData,WeaponData_Satyr.lua,defined,1,,,,,1.139672,24556151
SatyrRatCatcherSummon_Elite,WeaponSetData,WeaponSetData,WeaponData_Satyr.lua,defined,2,SatyrRatCatcherSummon,,,,1.139672,24556151
SatyrRatCatcherSummon_Miniboss,WeaponSetData,WeaponSetData,WeaponData_Satyr.lua,defined,2,,,,,1.139672,24556151
SatyrSapperBackDash,WeaponSetData,WeaponSetData,WeaponData_Satyr.lua,defined,4,,,,,1.139672,24556151
SatyrSapperEscape,WeaponSetData,WeaponSetData,WeaponData_Satyr.lua,defined,2,,,,,1.139672,24556151
SatyrSapperLob,WeaponSetData,WeaponSetData,WeaponData_Satyr.lua,defined,4,,,,,1.139672,24556151
SatyrSapperLob_PreCombat,WeaponSetData,WeaponSetData,WeaponData_Satyr.lua,defined,4,SatyrSapperLob,,,,1.139672,24556151
SatyrSapperMelee,WeaponSetData,WeaponSetData,WeaponData_Satyr.lua,defined,3,,,,,1.139672,24556151
SatyrSapperMelee_Fiend,WeaponSetData,WeaponSetData,WeaponData_Satyr.lua,defined,2,SatyrSapperMelee,,,,1.139672,24556151
SatyrSapperRocket,WeaponSetData,WeaponSetData,WeaponData_Satyr.lua,defined,3,,,,,1.139672,24556151
SatyrSapperRocket_Elite,WeaponSetData,WeaponSetData,WeaponData_Satyr.lua,defined,2,SatyrSapperRocket,,,,1.139672,24556151
SatyrSapperRocket_Prometheus,WeaponSetData,WeaponSetData,WeaponData_Satyr.lua,defined,3,SatyrSapperRocket,,,,1.139672,24556151
SatyrSapperRocket_PrometheusAlly,WeaponSetData,WeaponSetData,WeaponData_Satyr.lua,defined,3,SatyrSapperRocket,,,,1.139672,24556151
SatyrSapperShotgun,WeaponSetData,WeaponSetData,WeaponData_Satyr.lua,defined,2,,,,,1.139672,24556151
ScimiterrorSlashLeft,WeaponSetData,WeaponSetData,WeaponData_Scimiterror.lua,defined,3,,,,,1.139672,24556151
ScimiterrorSlashRight,WeaponSetData,WeaponSetData,WeaponData_Scimiterror.lua,defined,3,ScimiterrorSlashLeft,,,,1.139672,24556151
ScreamerCone,WeaponSetData,WeaponSetData,WeaponData_Screamer.lua,defined,2,,,,,1.139672,24556151
ScreamerConeFast,WeaponSetData,WeaponSetData,WeaponData_Screamer.lua,defined,2,ScreamerCone,,,,1.139672,24556151
ScreamerVacuum,WeaponSetData,WeaponSetData,WeaponData_Screamer.lua,defined,2,,,,,1.139672,24556151
ScyllaBelt,WeaponSetData,WeaponSetData,WeaponData_Scylla.lua,defined,2,,,,,1.139672,24556151
ScyllaClamUp,WeaponSetData,WeaponSetData,WeaponData_Scylla.lua,defined,3,,,,,1.139672,24556151
ScyllaClamUp2,WeaponSetData,WeaponSetData,WeaponData_Scylla.lua,defined,3,ScyllaClamUp,,,,1.139672,24556151
ScyllaClamUp3,WeaponSetData,WeaponSetData,WeaponData_Scylla.lua,defined,3,ScyllaClamUp,,,,1.139672,24556151
ScyllaClamUpBlast,WeaponSetData,WeaponSetData,WeaponData_Scylla.lua,defined,2,,,,,1.139672,24556151
ScyllaClamUpChase,WeaponSetData,WeaponSetData,WeaponData_Scylla.lua,defined,3,,,,,1.139672,24556151
ScyllaClamUpRush,WeaponSetData,WeaponSetData,WeaponData_Scylla.lua,defined,3,,,,,1.139672,24556151
ScyllaHeadbangFinisher,WeaponSetData,WeaponSetData,WeaponData_Scylla.lua,defined,5,,,,,1.139672,24556151
ScyllaHeadbangFinisher2,WeaponSetData,WeaponSetData,WeaponData_Scylla.lua,defined,4,,,,,1.139672,24556151
ScyllaHeadbangFinisherHold,WeaponSetData,WeaponSetData,WeaponData_Scylla.lua,defined,1,,,,,1.139672,24556151
ScyllaNotes,WeaponSetData,WeaponSetData,WeaponData_Scylla.lua,defined,3,,,,,1.139672,24556151
ScyllaPreviewBolts,WeaponSetData,WeaponSetData,WeaponData_Scylla.lua,defined,1,,,,,1.139672,24556151
ScyllaSpin,WeaponSetData,WeaponSetData,WeaponData_Scylla.lua,defined,3,,,,,1.139672,24556151
ScyllaSpinBolts,WeaponSetData,WeaponSetData,WeaponData_Scylla.lua,defined,4,,,,,1.139672,24556151
ScyllaSpotlightCombo,WeaponSetData,WeaponSetData,WeaponData_Scylla.lua,defined,5,,,,,1.139672,24556151
ScyllaSpotlightPassive,WeaponSetData,WeaponSetData,WeaponData_Scylla.lua,defined,3,,,,,1.139672,24556151
ScyllaWhip,WeaponSetData,WeaponSetData,WeaponData_Scylla.lua,defined,4,,,,,1.139672,24556151
SentryBotBurst,WeaponSetData,WeaponSetData,WeaponData_Automaton.lua,defined,3,,,,,1.139672,24556151
SentryBotBurst_AmbientBattle,WeaponSetData,WeaponSetData,WeaponData_Automaton.lua,defined,4,SentryBotBurst,,,,1.139672,24556151
SentryBotBurst_Elite,WeaponSetData,WeaponSetData,WeaponData_Automaton.lua,defined,2,SentryBotBurst,,,,1.139672,24556151
SentryBotVent,WeaponSetData,WeaponSetData,WeaponData_Automaton.lua,defined,2,,,,,1.139672,24556151
SheepExplode,WeaponSetData,WeaponSetData,WeaponData_Sheep.lua,defined,2,,,,,1.139672,24556151
SheepRam,WeaponSetData,WeaponSetData,WeaponData_Sheep.lua,defined,2,,,,,1.139672,24556151
SheepSickAura,WeaponSetData,WeaponSetData,WeaponData_Sheep.lua,defined,1,,,,,1.139672,24556151
SheepSickSkip,WeaponSetData,WeaponSetData,WeaponData_Sheep.lua,defined,1,,,,,1.139672,24556151
SheepSkip,WeaponSetData,WeaponSetData,WeaponData_Sheep.lua,defined,1,,,,,1.139672,24556151
ShipsBombardment,WeaponSetData,WeaponSetData,WeaponData_Traps.lua,defined,2,,,,,1.139672,24556151
SiegeVines,WeaponSetData,WeaponSetData,WeaponData_SiegeVines.lua,defined,2,,,,,1.139672,24556151
SiegeVinesElite,WeaponSetData,WeaponSetData,WeaponData_SiegeVines.lua,defined,2,SiegeVines,,,,1.139672,24556151
Simple2Locust,WeaponSetData,WeaponSetData,EnemyData_Simple.lua,defined,2,SimpleLocust,,,,1.139672,24556151
SimpleLocust,WeaponSetData,WeaponSetData,EnemyData_Simple.lua,defined,1,,,,,1.139672,24556151
SimpleLocust_Elite,WeaponSetData,WeaponSetData,EnemyData_Simple.lua,defined,2,SimpleLocust,,,,1.139672,24556151
SimpleWander,WeaponSetData,WeaponSetData,EnemyData_Simple.lua,defined,1,,,,,1.139672,24556151
SirenDrummerBeatClawClose,WeaponSetData,WeaponSetData,WeaponData_Siren.lua,defined,3,,,,,1.139672,24556151
SirenDrummerBeatClawFar,WeaponSetData,WeaponSetData,WeaponData_Siren.lua,defined,3,,,,,1.139672,24556151
SirenDrummerBeatClawMid,WeaponSetData,WeaponSetData,WeaponData_Siren.lua,defined,3,,,,,1.139672,24556151
SirenDrummerBeatConeIn,WeaponSetData,WeaponSetData,WeaponData_Siren.lua,defined,3,,,,,1.139672,24556151
SirenDrummerBeatConeIn_EM,WeaponSetData,WeaponSetData,WeaponData_Siren.lua,defined,2,SirenDrummerBeatConeIn,,,,1.139672,24556151
SirenDrummerBeatConeOut,WeaponSetData,WeaponSetData,WeaponData_Siren.lua,defined,3,SirenDrummerBeatConeIn,,,,1.139672,24556151
SirenDrummerBeatConeOut_EM,WeaponSetData,WeaponSetData,WeaponData_Siren.lua,defined,2,SirenDrummerBeatConeOut,,,,1.139672,24556151
SirenDrummerBeatCoralClose,WeaponSetData,WeaponSetData,WeaponData_Siren.lua,defined,3,,,,,1.139672,24556151
SirenDrummerBeatCoralFar,WeaponSetData,WeaponSetData,WeaponData_Siren.lua,defined,3,,,,,1.139672,24556151
SirenDrummerBeatOpener,WeaponSetData,WeaponSetData,WeaponData_Siren.lua,defined,3,,,,,1.139672,24556151
SirenDrummerBeatOpenerMixed,WeaponSetData,WeaponSetData,WeaponData_Siren.lua,defined,2,SirenDrummerBeatOpener,,,,1.139672,24556151
SirenDrummerBeatSweepMid,WeaponSetData,WeaponSetData,WeaponData_Siren.lua,defined,3,,,,,1.139672,24556151
SirenDrummerCircle,WeaponSetData,WeaponSetData,WeaponData_Siren.lua,defined,3,,,,,1.139672,24556151
SirenDrummerCircleCombo01,WeaponSetData,WeaponSetData,WeaponData_Siren.lua,defined,4,,,,,1.139672,24556151
SirenDrummerCircleCombo02,WeaponSetData,WeaponSetData,WeaponData_Siren.lua,defined,4,,,,,1.139672,24556151
SirenDrummerCircleInverted,WeaponSetData,WeaponSetData,WeaponData_Siren.lua,defined,3,,,,,1.139672,24556151
SirenDrummerCircleInverted_EM,WeaponSetData,WeaponSetData,WeaponData_Siren.lua,defined,3,SirenDrummerCircleInverted,,,,1.139672,24556151
SirenDrummerCircle_EM,WeaponSetData,WeaponSetData,WeaponData_Siren.lua,defined,3,SirenDrummerCircle,,,,1.139672,24556151
SirenDrummerSpotlightCombo,WeaponSetData,WeaponSetData,WeaponData_Siren.lua,defined,5,,,,,1.139672,24556151
SirenDrummerSpotlightPassive,WeaponSetData,WeaponSetData,WeaponData_Siren.lua,defined,3,,,,,1.139672,24556151
SirenKeytaristBounceBalls,WeaponSetData,WeaponSetData,WeaponData_Siren.lua,defined,2,,,,,1.139672,24556151
SirenKeytaristDive,WeaponSetData,WeaponSetData,WeaponData_Siren.lua,defined,6,,,,,1.139672,24556151
SirenKeytaristDiveComboBreaker,WeaponSetData,WeaponSetData,WeaponData_Siren.lua,defined,2,SirenKeytaristDive,,,,1.139672,24556151
SirenKeytaristPowerslide,WeaponSetData,WeaponSetData,WeaponData_Siren.lua,defined,2,,,,,1.139672,24556151
SirenKeytaristPowerslideEnd,WeaponSetData,WeaponSetData,WeaponData_Siren.lua,defined,2,,,,,1.139672,24556151
SirenKeytaristPowerslideEndDumbFire,WeaponSetData,WeaponSetData,WeaponData_Siren.lua,defined,2,SirenKeytaristPowerslideEnd,,,,1.139672,24556151
SirenKeytaristPowerslideRetreat,WeaponSetData,WeaponSetData,WeaponData_Siren.lua,defined,2,SirenKeytaristPowerslide,,,,1.139672,24556151
SirenKeytaristShred,WeaponSetData,WeaponSetData,WeaponData_Siren.lua,defined,4,,,,,1.139672,24556151
SirenKeytaristSpotlightCombo,WeaponSetData,WeaponSetData,WeaponData_Siren.lua,defined,5,,,,,1.139672,24556151
SirenKeytaristSpotlightPassive,WeaponSetData,WeaponSetData,WeaponData_Siren.lua,defined,3,,,,,1.139672,24556151
SirenKeytaristSurface,WeaponSetData,WeaponSetData,WeaponData_Siren.lua,defined,4,,,,,1.139672,24556151
SmokeTrapWeapon,WeaponSetData,WeaponSetData,WeaponData_Traps.lua,defined,2,,,,,1.139672,24556151
SpikeTrapClockwork,WeaponSetData,WeaponSetData,WeaponData_Traps.lua,defined,2,,,,,1.139672,24556151
SpreadShotBolt,WeaponSetData,WeaponSetData,WeaponData_LightRanged.lua,defined,2,LightRangedBolt,,,,1.139672,24556151
SpreadShotBolt_Elite,WeaponSetData,WeaponSetData,WeaponData_LightRanged.lua,defined,2,SpreadShotBolt,,,,1.139672,24556151
StalkerBurrow,WeaponSetData,WeaponSetData,EnemyData_Stalker.lua,defined,3,,,,,1.139672,24556151
StalkerBurrow_Elite,WeaponSetData,WeaponSetData,EnemyData_Stalker.lua,defined,2,StalkerBurrow,,,,1.139672,24556151
StalkerBurrow_Miniboss,WeaponSetData,WeaponSetData,EnemyData_Stalker.lua,defined,3,StalkerBurrow,,,,1.139672,24556151
StalkerEviscerate,WeaponSetData,WeaponSetData,EnemyData_Stalker.lua,defined,2,,,,,1.139672,24556151
StalkerEviscerate_Elite,WeaponSetData,WeaponSetData,EnemyData_Stalker.lua,defined,2,StalkerEviscerate,,,,1.139672,24556151
StalkerEviscerate_Miniboss,WeaponSetData,WeaponSetData,EnemyData_Stalker.lua,defined,2,,,,,1.139672,24556151
StalkerUnburrow,WeaponSetData,WeaponSetData,EnemyData_Stalker.lua,defined,3,,,,,1.139672,24556151
StalkerUnburrow_Elite,WeaponSetData,WeaponSetData,EnemyData_Stalker.lua,defined,2,StalkerUnburrow,,,,1.139672,24556151
StalkerUnburrow_Miniboss,WeaponSetData,WeaponSetData,EnemyData_Stalker.lua,defined,2,StalkerUnburrow,,,,1.139672,24556151
SteamCubeExplosion,WeaponSetData,WeaponSetData,WeaponData_Traps.lua,defined,2,,,,,1.139672,24556151
SteamTrapWeapon,WeaponSetData,WeaponSetData,WeaponData_Traps.lua,defined,2,,,,,1.139672,24556151
SteamWallBlast,WeaponSetData,WeaponSetData,WeaponData_Traps.lua,defined,2,,,,,1.139672,24556151
SticklerLeap,WeaponSetData,WeaponSetData,WeaponData_Stickler.lua,defined,3,,,,,1.139672,24556151
SticklerLeapCombo,WeaponSetData,WeaponSetData,WeaponData_Stickler.lua,defined,2,,,,,1.139672,24556151
SticklerLeap_Elite,WeaponSetData,WeaponSetData,WeaponData_Stickler.lua,defined,3,SticklerLeap,,,,1.139672,24556151
SticklerThrow,WeaponSetData,WeaponSetData,WeaponData_Stickler.lua,defined,3,,,,,1.139672,24556151
SticklerThrow_Elite,WeaponSetData,WeaponSetData,WeaponData_Stickler.lua,defined,2,SticklerThrow,,,,1.139672,24556151
SwabSwing,WeaponSetData,WeaponSetData,WeaponData_Swab.lua,defined,3,,,,,1.139672,24556151
SwabSwing_Elite,WeaponSetData,WeaponSetData,WeaponData_Swab.lua,defined,3,SwabSwing,,,,1.139672,24556151
SwarmerClockworkMelee,WeaponSetData,WeaponSetData,WeaponData_Swarmer.lua,defined,2,SwarmerMelee,,,,1.139672,24556151
SwarmerClockworkMelee_Elite,WeaponSetData,WeaponSetData,WeaponData_Swarmer.lua,defined,2,SwarmerClockworkMelee,,,,1.139672,24556151
SwarmerClockworkRepositionTeleport,WeaponSetData,WeaponSetData,WeaponData_Swarmer.lua,defined,1,,,,,1.139672,24556151
SwarmerMelee,WeaponSetData,WeaponSetData,WeaponData_Swarmer.lua,defined,1,,,,,1.139672,24556151
TalosMagnet,WeaponSetData,WeaponSetData,WeaponData_Talos.lua,defined,4,,,,,1.139672,24556151
TalosPunch,WeaponSetData,WeaponSetData,WeaponData_Talos.lua,defined,3,,,,,1.139672,24556151
TalosShieldStraightThrowSelector,WeaponSetData,WeaponSetData,WeaponData_Talos.lua,defined,4,,,,,1.139672,24556151
TalosShieldThrow,WeaponSetData,WeaponSetData,WeaponData_Talos.lua,defined,3,,,,,1.139672,24556151
TalosShieldThrowLeft,WeaponSetData,WeaponSetData,WeaponData_Talos.lua,defined,3,,,,,1.139672,24556151
TalosShieldThrowRight,WeaponSetData,WeaponSetData,WeaponData_Talos.lua,defined,3,TalosShieldThrowLeft,,,,1.139672,24556151
TalosSpin,WeaponSetData,WeaponSetData,WeaponData_Talos.lua,defined,2,,,,,1.139672,24556151
TalosSprint,WeaponSetData,WeaponSetData,WeaponData_Talos.lua,defined,2,,,,,1.139672,24556151
TalosSprintKnockback,WeaponSetData,WeaponSetData,WeaponData_Talos.lua,defined,1,,,,,1.139672,24556151
TestCharacterRanged,WeaponSetData,WeaponSetData,WeaponDataEnemies.lua,defined,1,,,,,1.139672,24556151
ThornTreeWeapon,WeaponSetData,WeaponSetData,WeaponData_Traps.lua,defined,2,,,,,1.139672,24556151
ThugShove,WeaponSetData,WeaponSetData,WeaponData_Thug.lua,defined,3,,,,,1.139672,24556151
ThugShove_Elite,WeaponSetData,WeaponSetData,WeaponData_Thug.lua,defined,2,ThugShove,,,,1.139672,24556151
ThugSlam,WeaponSetData,WeaponSetData,WeaponData_Thug.lua,defined,3,,,,,1.139672,24556151
ThugSlamNova,WeaponSetData,WeaponSetData,WeaponData_Thug.lua,defined,1,,,,,1.139672,24556151
ThugSlamReverse,WeaponSetData,WeaponSetData,WeaponData_Thug.lua,defined,1,,,,,1.139672,24556151
ThugSlam_Elite,WeaponSetData,WeaponSetData,WeaponData_Thug.lua,defined,3,ThugSlam,,,,1.139672,24556151
ThugSwipe,WeaponSetData,WeaponSetData,WeaponData_Thug.lua,defined,3,,,,,1.139672,24556151
ThugSwipeCombo_Elite,WeaponSetData,WeaponSetData,WeaponData_Thug.lua,defined,2,ThugSwipe,,,,1.139672,24556151
ThugSwipe_Elite,WeaponSetData,WeaponSetData,WeaponData_Thug.lua,defined,3,ThugSwipe,,,,1.139672,24556151
TimeElementalDeath,WeaponSetData,WeaponSetData,WeaponData_Elemental.lua,defined,2,,,,,1.139672,24556151
TimeElementalHealBeam,WeaponSetData,WeaponSetData,WeaponData_Elemental.lua,defined,2,,,,,1.139672,24556151
TimeElementalHealBeam_Ally,WeaponSetData,WeaponSetData,WeaponData_Elemental.lua,defined,2,TimeElementalHealBeam,,,,1.139672,24556151
TimeElementalHealBeam_EM,WeaponSetData,WeaponSetData,WeaponData_Elemental.lua,defined,2,TimeElementalHealBeam,,,,1.139672,24556151
TimeElementalHealBeam_Typhon,WeaponSetData,WeaponSetData,WeaponData_Elemental.lua,defined,2,TimeElementalHealBeam,,,,1.139672,24556151
TimeElementalOrbit,WeaponSetData,WeaponSetData,WeaponData_Elemental.lua,defined,2,,,,,1.139672,24556151
TimeElementalOrbit_Elite,WeaponSetData,WeaponSetData,WeaponData_Elemental.lua,defined,2,TimeElementalOrbit,,,,1.139672,24556151
Treant2RangedRoots,WeaponSetData,WeaponSetData,WeaponData_Treant.lua,defined,4,TreantRangedRoots,,,,1.139672,24556151
Treant2RangedSpray,WeaponSetData,WeaponSetData,WeaponData_Treant.lua,defined,2,TreantRangedSpray,,,,1.139672,24556151
Treant2SuperEliteTailSpawn,WeaponSetData,WeaponSetData,WeaponData_Treant.lua,defined,2,TreantTailSpawn,,,,1.139672,24556151
Treant2TailSpawn,WeaponSetData,WeaponSetData,WeaponData_Treant.lua,defined,2,TreantTailSpawn,,,,1.139672,24556151
TreantMelee,WeaponSetData,WeaponSetData,WeaponData_Treant.lua,defined,3,,,,,1.139672,24556151
TreantRangedRoots,WeaponSetData,WeaponSetData,WeaponData_Treant.lua,defined,3,,,,,1.139672,24556151
TreantRangedRootsTriple,WeaponSetData,WeaponSetData,WeaponData_Treant.lua,defined,3,,,,,1.139672,24556151
TreantRangedSpray,WeaponSetData,WeaponSetData,WeaponData_Treant.lua,defined,1,,,,,1.139672,24556151
TreantTail2Burrow,WeaponSetData,WeaponSetData,WeaponData_Treant.lua,defined,2,TreantTailBurrow,,,,1.139672,24556151
TreantTail2Swipe,WeaponSetData,WeaponSetData,WeaponData_Treant.lua,defined,2,TreantTailSwipe,,,,1.139672,24556151
TreantTail2Unburrow,WeaponSetData,WeaponSetData,WeaponData_Treant.lua,defined,2,TreantTailUnburrow,,,,1.139672,24556151
TreantTailBurrow,WeaponSetData,WeaponSetData,WeaponData_Treant.lua,defined,3,,,,,1.139672,24556151
TreantTailSpawn,WeaponSetData,WeaponSetData,WeaponData_Treant.lua,defined,2,,,,,1.139672,24556151
TreantTailSpawn_Shadow,WeaponSetData,WeaponSetData,WeaponData_Treant.lua,defined,2,TreantTailSpawn,,,,1.139672,24556151
TreantTailSwipe,WeaponSetData,WeaponSetData,WeaponData_Treant.lua,defined,3,,,,,1.139672,24556151
TreantTailUnburrow,WeaponSetData,WeaponSetData,WeaponData_Treant.lua,defined,2,,,,,1.139672,24556151
TurtleBounceLob,WeaponSetData,WeaponSetData,WeaponData_Turtle.lua,defined,3,,,,,1.139672,24556151
TurtleBounceLobElite,WeaponSetData,WeaponSetData,WeaponData_Turtle.lua,defined,2,TurtleBounceLob,,,,1.139672,24556151
TurtleClaw,WeaponSetData,WeaponSetData,WeaponData_Turtle.lua,defined,3,,,,,1.139672,24556151
TurtleClawRush,WeaponSetData,WeaponSetData,WeaponData_Turtle.lua,defined,3,TurtleClaw,,,,1.139672,24556151
TurtleHide,WeaponSetData,WeaponSetData,WeaponData_Turtle.lua,defined,3,,,,,1.139672,24556151
TyphonArmCast,WeaponSetData,WeaponSetData,EnemyData_TyphonArm.lua,defined,2,,,,,1.139672,24556151
TyphonArmFlick,WeaponSetData,WeaponSetData,EnemyData_TyphonArm.lua,defined,2,,,,,1.139672,24556151
TyphonArmSlam,WeaponSetData,WeaponSetData,EnemyData_TyphonArm.lua,defined,2,,,,,1.139672,24556151
TyphonCannon_Left,WeaponSetData,WeaponSetData,EnemyData_TyphonTail.lua,defined,3,TyphonCannon_Right,,,,1.139672,24556151
TyphonCannon_Right,WeaponSetData,WeaponSetData,EnemyData_TyphonTail.lua,defined,4,,,,,1.139672,24556151
TyphonDrill,WeaponSetData,WeaponSetData,EnemyData_TyphonTail.lua,defined,2,,,,,1.139672,24556151
TyphonEggDeathWeapon,WeaponSetData,WeaponSetData,WeaponData_Traps.lua,defined,1,,,,,1.139672,24556151
TyphonEggDeathWeapon2,WeaponSetData,WeaponSetData,WeaponData_Traps.lua,defined,1,,,,,1.139672,24556151
TyphonEggDeathWeaponLarge,WeaponSetData,WeaponSetData,WeaponData_Traps.lua,defined,1,,,,,1.139672,24556151
TyphonEyeCannon,WeaponSetData,WeaponSetData,EnemyData_TyphonEye.lua,defined,2,,,,,1.139672,24556151
TyphonEyeSky,WeaponSetData,WeaponSetData,EnemyData_TyphonEye.lua,defined,1,,,,,1.139672,24556151
TyphonEyeSkyCast,WeaponSetData,WeaponSetData,EnemyData_TyphonEye.lua,defined,3,,,,,1.139672,24556151
TyphonEyeSpawnEyeball,WeaponSetData,WeaponSetData,EnemyData_TyphonEye.lua,defined,3,,,,,1.139672,24556151
TyphonFlyUp,WeaponSetData,WeaponSetData,EnemyData_TyphonTail.lua,defined,2,,,,,1.139672,24556151
TyphonHeadAddBurrow,WeaponSetData,WeaponSetData,EnemyData_TyphonHeadAdd.lua,defined,2,,,,,1.139672,24556151
TyphonHeadAddComboLeft,WeaponSetData,WeaponSetData,EnemyData_TyphonHeadAdd.lua,defined,3,,,,,1.139672,24556151
TyphonHeadAddComboMid,WeaponSetData,WeaponSetData,EnemyData_TyphonHeadAdd.lua,defined,3,,,,,1.139672,24556151
TyphonHeadAddComboRight,WeaponSetData,WeaponSetData,EnemyData_TyphonHeadAdd.lua,defined,3,,,,,1.139672,24556151
TyphonHeadAddSummon,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,2,,,,,1.139672,24556151
TyphonHeadAddSummonLeft,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,2,TyphonHeadAddSummon,,,,1.139672,24556151
TyphonHeadAddSummonMid,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,2,TyphonHeadAddSummon,,,,1.139672,24556151
TyphonHeadAddSummonRight,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,2,TyphonHeadAddSummon,,,,1.139672,24556151
TyphonHeadAddUnburrow,WeaponSetData,WeaponSetData,EnemyData_TyphonHeadAdd.lua,defined,2,,,,,1.139672,24556151
TyphonHeadCastSummon01,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,3,,,,,1.139672,24556151
TyphonHeadCastSummon02,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,2,TyphonHeadCastSummon01,,,,1.139672,24556151
TyphonHeadCastSummon03,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,2,TyphonHeadCastSummon01,,,,1.139672,24556151
TyphonHeadCastSummon04,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,2,TyphonHeadCastSummon01,,,,1.139672,24556151
TyphonHeadCastSummon05,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,2,TyphonHeadCastSummon01,,,,1.139672,24556151
TyphonHeadCastSummonBoar,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,2,TyphonHeadCastSummon01,,,,1.139672,24556151
TyphonHeadCastSummonCaptain,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,2,TyphonHeadCastSummon01,,,,1.139672,24556151
TyphonHeadCastSummonDragon,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,2,TyphonHeadCastSummon01,,,,1.139672,24556151
TyphonHeadCenterEye,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,3,,,,,1.139672,24556151
TyphonHeadCenterEye2,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,3,TyphonHeadCenterEye,,,,1.139672,24556151
TyphonHeadCenterEyeWeak,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,3,TyphonHeadCenterEye,,,,1.139672,24556151
TyphonHeadDefenseKnockback,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,3,,,,,1.139672,24556151
TyphonHeadEnrage,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,4,,,,,1.139672,24556151
TyphonHeadGust,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,2,,,,,1.139672,24556151
TyphonHeadGustEM,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,2,TyphonHeadGust,,,,1.139672,24556151
TyphonHeadLaugh,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,3,,,,,1.139672,24556151
TyphonHeadRam,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,5,,,,,1.139672,24556151
TyphonHeadRam2,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,2,TyphonHeadRam,,,,1.139672,24556151
TyphonHeadRoar,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,4,,,,,1.139672,24556151
TyphonHeadSkyfall,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,1,,,,,1.139672,24556151
TyphonHeadSkyfallLeft,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,1,,,,,1.139672,24556151
TyphonHeadSkyfallRight,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,1,,,,,1.139672,24556151
TyphonHeadStunned,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,2,,,,,1.139672,24556151
TyphonHeadTimeBubbles,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,1,,,,,1.139672,24556151
TyphonHeadTimeElementalSpawns,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,1,,,,,1.139672,24556151
TyphonHeadTongue,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,4,,,,,1.139672,24556151
TyphonHeadTongue2,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,3,TyphonHeadTongue,,,,1.139672,24556151
TyphonHeadTongueReverse,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,2,TyphonHeadTongue,,,,1.139672,24556151
TyphonHeadTongueReverseWeak,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,2,TyphonHeadTongueReverse,,,,1.139672,24556151
TyphonHeadTongueSlamA,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,4,,,,,1.139672,24556151
TyphonHeadTongueSlamB,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,3,,,,,1.139672,24556151
TyphonHeadTongueSlamC,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,3,,,,,1.139672,24556151
TyphonHeadTongueSlamWeak,WeaponSetData,WeaponSetData,EnemyData_TyphonHead.lua,defined,5,TyphonHeadTongueSlamA,,,,1.139672,24556151
