id,table,source_namespace,source_file,state,field_count,inherit_from,display_key,display_name_zh_cn,use_function,game_version,steam_build
FamiliarCostume_CatMoon,WorldUpgradeData,WorldUpgradeData<overwrite>,FamiliarCostumeData.lua,defined,6,DefaultFamiliarCostume,FamiliarCostume_CatMoon,魔法,,1.139672,24556151
FamiliarCostume_CatNightmare,WorldUpgradeData,WorldUpgradeData<overwrite>,FamiliarCostumeData.lua,defined,7,DefaultFamiliarCostume,FamiliarCostume_CatNightmare,梦魇,,1.139672,24556151
FamiliarCostume_FrogChthonic,WorldUpgradeData,WorldUpgradeData<overwrite>,FamiliarCostumeData.lua,defined,6,DefaultFamiliarCostume,FamiliarCostume_FrogChthonic,邪灵,,1.139672,24556151
FamiliarCostume_FrogCute,WorldUpgradeData,WorldUpgradeData<overwrite>,FamiliarCostumeData.lua,defined,6,DefaultFamiliarCostume,FamiliarCostume_FrogCute,天使,,1.139672,24556151
FamiliarCostume_FrogDefault,WorldUpgradeData,WorldUpgradeData<overwrite>,FamiliarCostumeData.lua,defined,5,DefaultFamiliarCostume,FamiliarCostume_FrogDefault,魔宠,,1.139672,24556151
FamiliarCostume_FrogHell,WorldUpgradeData,WorldUpgradeData<overwrite>,FamiliarCostumeData.lua,defined,6,DefaultFamiliarCostume,FamiliarCostume_FrogHell,龙裔,,1.139672,24556151
FamiliarCostume_FrogMoon,WorldUpgradeData,WorldUpgradeData<overwrite>,FamiliarCostumeData.lua,defined,6,DefaultFamiliarCostume,FamiliarCostume_FrogMoon,月触,,1.139672,24556151
FamiliarCostume_FrogNightmare,WorldUpgradeData,WorldUpgradeData<overwrite>,FamiliarCostumeData.lua,defined,7,DefaultFamiliarCostume,FamiliarCostume_FrogNightmare,梦魇,,1.139672,24556151
FamiliarCostume_HoundChaos,WorldUpgradeData,WorldUpgradeData<overwrite>,FamiliarCostumeData.lua,defined,6,DefaultFamiliarCostume,FamiliarCostume_HoundChaos,混沌,,1.139672,24556151
FamiliarCostume_HoundCute,WorldUpgradeData,WorldUpgradeData<overwrite>,FamiliarCostumeData.lua,defined,6,DefaultFamiliarCostume,FamiliarCostume_HoundCute,希腊,,1.139672,24556151
FamiliarCostume_HoundDefault,WorldUpgradeData,WorldUpgradeData<overwrite>,FamiliarCostumeData.lua,defined,5,DefaultFamiliarCostume,FamiliarCostume_HoundDefault,魔宠,,1.139672,24556151
FamiliarCostume_HoundHell,WorldUpgradeData,WorldUpgradeData<overwrite>,FamiliarCostumeData.lua,defined,6,DefaultFamiliarCostume,FamiliarCostume_HoundHell,邪灵,,1.139672,24556151
FamiliarCostume_HoundMoon,WorldUpgradeData,WorldUpgradeData<overwrite>,FamiliarCostumeData.lua,defined,6,DefaultFamiliarCostume,FamiliarCostume_HoundMoon,猎手,,1.139672,24556151
FamiliarCostume_HoundNightmare,WorldUpgradeData,WorldUpgradeData<overwrite>,FamiliarCostumeData.lua,defined,7,DefaultFamiliarCostume,FamiliarCostume_HoundNightmare,梦魇,,1.139672,24556151
FamiliarCostume_PolecatChthonic,WorldUpgradeData,WorldUpgradeData<overwrite>,FamiliarCostumeData.lua,defined,6,DefaultFamiliarCostume,FamiliarCostume_PolecatChthonic,梦乡,,1.139672,24556151
FamiliarCostume_PolecatCute,WorldUpgradeData,WorldUpgradeData<overwrite>,FamiliarCostumeData.lua,defined,6,DefaultFamiliarCostume,FamiliarCostume_PolecatCute,奥林匹克,,1.139672,24556151
FamiliarCostume_PolecatDefault,WorldUpgradeData,WorldUpgradeData<overwrite>,FamiliarCostumeData.lua,defined,5,DefaultFamiliarCostume,FamiliarCostume_PolecatDefault,魔宠,,1.139672,24556151
FamiliarCostume_PolecatHell,WorldUpgradeData,WorldUpgradeData<overwrite>,FamiliarCostumeData.lua,defined,6,DefaultFamiliarCostume,FamiliarCostume_PolecatHell,炼狱,,1.139672,24556151
FamiliarCostume_PolecatMoon,WorldUpgradeData,WorldUpgradeData<overwrite>,FamiliarCostumeData.lua,defined,6,DefaultFamiliarCostume,FamiliarCostume_PolecatMoon,月触,,1.139672,24556151
FamiliarCostume_PolecatNightmare,WorldUpgradeData,WorldUpgradeData<overwrite>,FamiliarCostumeData.lua,defined,7,DefaultFamiliarCostume,FamiliarCostume_PolecatNightmare,梦魇,,1.139672,24556151
FamiliarCostume_RavenChthonic,WorldUpgradeData,WorldUpgradeData<overwrite>,FamiliarCostumeData.lua,defined,6,DefaultFamiliarCostume,FamiliarCostume_RavenChthonic,冥界,,1.139672,24556151
FamiliarCostume_RavenCute,WorldUpgradeData,WorldUpgradeData<overwrite>,FamiliarCostumeData.lua,defined,6,DefaultFamiliarCostume,FamiliarCostume_RavenCute,春意,,1.139672,24556151
FamiliarCostume_RavenDefault,WorldUpgradeData,WorldUpgradeData<overwrite>,FamiliarCostumeData.lua,defined,5,DefaultFamiliarCostume,FamiliarCostume_RavenDefault,魔宠,,1.139672,24556151
FamiliarCostume_RavenHell,WorldUpgradeData,WorldUpgradeData<overwrite>,FamiliarCostumeData.lua,defined,6,DefaultFamiliarCostume,FamiliarCostume_RavenHell,不死鸟,,1.139672,24556151
FamiliarCostume_RavenMoon,WorldUpgradeData,WorldUpgradeData<overwrite>,FamiliarCostumeData.lua,defined,6,DefaultFamiliarCostume,FamiliarCostume_RavenMoon,月触,,1.139672,24556151
FamiliarCostume_RavenNightmare,WorldUpgradeData,WorldUpgradeData<overwrite>,FamiliarCostumeData.lua,defined,7,DefaultFamiliarCostume,FamiliarCostume_RavenNightmare,梦魇,,1.139672,24556151
Song_ApolloSong,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_ApolloSong,《命定荣耀》,,1.139672,24556151
Song_ArachneTheme,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_ArachneTheme,《蛛丝》,,1.139672,24556151
Song_ArtemisSong,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_ArtemisSong,《月光引我回家》,,1.139672,24556151
Song_ArtemisTheme,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_ArtemisTheme,《银月姊妹》,,1.139672,24556151
Song_BiomeStartOlympus,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_BiomeStartOlympus,《众神之山》,,1.139672,24556151
Song_ChaosTheme,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_ChaosTheme,《混沌之初》,,1.139672,24556151
Song_CharonShopTheme,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_CharonShopTheme,《最后一笔开销》（反抗军重混版）,,1.139672,24556151
Song_ChronosBossFightMusic,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_ChronosBossFightMusic,《时间泰坦》,,1.139672,24556151
Song_ChronosBossFightMusicAlt,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_ChronosBossFightMusicAlt,《时间的终结》,,1.139672,24556151
Song_CirceTheme,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_CirceTheme,《变化女巫》,,1.139672,24556151
Song_ClockworkTartarusMiniboss,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,5,DefaultSongItem,Song_ClockworkTartarusMiniboss,《闯入塔耳塔罗斯》（厮杀版）,,1.139672,24556151
Song_ClockworkTartarusRegular,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_ClockworkTartarusRegular,《闯入塔耳塔罗斯》,,1.139672,24556151
Song_DionysusMusic,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_DionysusMusic,《奢靡之席》,,1.139672,24556151
Song_EchoTheme,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_EchoTheme,《消逝消逝》,,1.139672,24556151
Song_EndThemeAcoustic,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_EndThemeAcoustic,《黑暗之中》,,1.139672,24556151
Song_EndThemeOrchestral,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,5,DefaultSongItem,Song_EndThemeOrchestral,《鲜血之中》（团聚重混版）,,1.139672,24556151
Song_Ephyra2,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_Ephyra2,《陷落之城》,,1.139672,24556151
Song_Ephyra3,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_Ephyra3,《死城》,,1.139672,24556151
Song_Erebus2,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_Erebus2,《失落亡魂》,,1.139672,24556151
Song_Exploration1,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_Exploration1,《厄瑞玻斯的边界》,,1.139672,24556151
Song_Exploration2,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_Exploration2,《烈焰双炬》,,1.139672,24556151
Song_FilthyArp,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_FilthyArp,《盲眼的牧羊人》,,1.139672,24556151
Song_FishingMusicLoop,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_FishingMusicLoop,《暗夜的渔获》,,1.139672,24556151
Song_HeraclesTheme,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_HeraclesTheme,《非人之力》,,1.139672,24556151
Song_HypnosMusic,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_HypnosMusic,《深度睡眠》,,1.139672,24556151
Song_IcarusTheme,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_IcarusTheme,《展翅学徒》,,1.139672,24556151
Song_IrisEndTheme,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,5,DefaultSongItem,Song_IrisEndTheme,《时间属于我们》,,1.139672,24556151
Song_IrisEndThemeAcoustic,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_IrisEndThemeAcoustic,《时间属于我们》（三岔路口重混）,,1.139672,24556151
Song_MainTheme,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,2,DefaultSongItem,Song_MainTheme,《克洛诺斯必死无疑》,,1.139672,24556151
Song_MedeaTheme,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_MedeaTheme,《暗影女巫》,,1.139672,24556151
Song_MinibossTheme,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,5,DefaultSongItem,Song_MinibossTheme,《鼠兽之王》,,1.139672,24556151
Song_MourningFields1,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_MourningFields1,《永恒的渴望》,,1.139672,24556151
Song_MourningFields2,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_MourningFields2,《枯枝败叶》,,1.139672,24556151
Song_MusicTyphon1,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,5,DefaultSongItem,Song_MusicTyphon1,《风暴之母》,,1.139672,24556151
Song_MusicTyphon2,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,5,DefaultSongItem,Song_MusicTyphon2,《众魔之父》,,1.139672,24556151
Song_MusicTyphon2b,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,5,DefaultSongItem,Song_MusicTyphon2b,《众魔之父（泰坦重混版）》,,1.139672,24556151
Song_NarcissusTheme,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_NarcissusTheme,《河映和影》,,1.139672,24556151
Song_NemesisTheme,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_NemesisTheme,《邪眼》,,1.139672,24556151
Song_Olympus1,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,5,DefaultSongItem,Song_Olympus1,《天堂之怒》,,1.139672,24556151
Song_Olympus2,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,5,DefaultSongItem,Song_Olympus2,《烽火奥林匹斯》,,1.139672,24556151
Song_RunStart,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,3,DefaultSongItem,Song_RunStart,《三岔路口》,,1.139672,24556151
Song_Scylla1a,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_Scylla1a,《塞壬之歌》,,1.139672,24556151
Song_Scylla1b,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,6,DefaultSongItem,Song_Scylla1b,《珊瑚之冠》,,1.139672,24556151
Song_Scylla2a,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_Scylla2a,《深海之歌》,,1.139672,24556151
Song_Scylla2b,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,6,DefaultSongItem,Song_Scylla2b,《好想要挖（掉你双眼……）》,,1.139672,24556151
Song_Scylla3a,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_Scylla3a,《远航之歌》,,1.139672,24556151
Song_Scylla3b,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,5,DefaultSongItem,Song_Scylla3b,《身陷囹圄无处退》,,1.139672,24556151
Song_Scylla4a,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_Scylla4a,《珍珠之歌》,,1.139672,24556151
Song_Scylla4b,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,5,DefaultSongItem,Song_Scylla4b,《女巫之眼》,,1.139672,24556151
Song_Ships1,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_Ships1,《升起的舰队》,,1.139672,24556151
Song_Ships2,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,4,DefaultSongItem,Song_Ships2,《穿越裂谷》,,1.139672,24556151
Song_TimedEncounter,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,5,DefaultSongItem,Song_TimedEncounter,《往日一瞥》,,1.139672,24556151
Song_ZagreusTheme,WorldUpgradeData,WorldUpgradeData<overwrite>,MusicPlayerData.lua,defined,5,DefaultSongItem,Song_ZagreusTheme,《无形者》,,1.139672,24556151
WorldUpgradeAltRunDoor,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,11,DefaultMajorItem;DefaultCriticalItem,WorldUpgradeAltRunDoor,畅通无阻,,1.139672,24556151
WorldUpgradeAmbrosia,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,15,DefaultInstantItem;DefaultCriticalItem,WorldUpgradeAmbrosia,晶莹仙酒,,1.139672,24556151
WorldUpgradeAutoHarvestOnExit,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,5,DefaultHubItem;DefaultCriticalItem,WorldUpgradeAutoHarvestOnExit,盖亚拾遗,,1.139672,24556151
WorldUpgradeBadgeSeller,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,10,DefaultMajorItem;DefaultCriticalItem,WorldUpgradeBadgeSeller,匿踪扬名,,1.139672,24556151
WorldUpgradeBathHouse,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,13,DefaultHubItem;DefaultCriticalItem,WorldUpgradeBathHouse,翻修温泉,,1.139672,24556151
WorldUpgradeBoonList,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,5,DefaultHubItem;DefaultCriticalItem,WorldUpgradeBoonList,祝福洞悉,,1.139672,24556151
WorldUpgradeBossDifficultyT2,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,5,DefaultHubItem;DefaultCriticalItem,WorldUpgradeBossDifficultyT2,海与渊之敌手,,1.139672,24556151
WorldUpgradeBossDifficultyT3,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,5,DefaultHubItem;DefaultCriticalItem,WorldUpgradeBossDifficultyT3,山与原之敌手,,1.139672,24556151
WorldUpgradeBossDifficultyT4,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,5,DefaultHubItem;DefaultCriticalItem,WorldUpgradeBossDifficultyT4,朽与亡之敌手,,1.139672,24556151
WorldUpgradeBountyBoard,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,12,DefaultMajorItem;DefaultCriticalItem,WorldUpgradeBountyBoard,深渊洞悉,,1.139672,24556151
WorldUpgradeBountyBoardRepeat,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,10,DefaultMajorItem;DefaultCriticalItem,WorldUpgradeBountyBoardRepeat,深渊映像,,1.139672,24556151
WorldUpgradeBreakableValue1,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,5,DefaultMinorItem;DefaultCriticalItem,WorldUpgradeBreakableValue1,金碧辉煌,,1.139672,24556151
WorldUpgradeCardUpgradePoints2,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,13,DefaultInstantItem;DefaultCriticalItem,WorldUpgradeCardUpgradePoints2,繁星映月,,1.139672,24556151
WorldUpgradeCardUpgradeSystem,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,8,DefaultHubItem;DefaultCriticalItem,WorldUpgradeCardUpgradeSystem,超凡入圣,,1.139672,24556151
WorldUpgradeChallengeSwitches1,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,5,DefaultHubItem;DefaultCriticalItem,WorldUpgradeChallengeSwitches1,出土宝藏,,1.139672,24556151
WorldUpgradeChallengeSwitchesExtra1,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,6,DefaultMajorItem;DefaultCriticalItem,WorldUpgradeChallengeSwitchesExtra1,暗夜之眼,,1.139672,24556151
WorldUpgradeChallengeSwitchesSurface1,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,5,DefaultHubItem;DefaultCriticalItem,WorldUpgradeChallengeSwitchesSurface1,出世宝藏,,1.139672,24556151
WorldUpgradeChangeNextRunRNG,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,7,DefaultMajorItem;DefaultCriticalItem,WorldUpgradeChangeNextRunRNG,命运无常,,1.139672,24556151
WorldUpgradeDoraMemory,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,14,DefaultMajorItem;DefaultCriticalItem,WorldUpgradeDoraMemory,往世追思,,1.139672,24556151
WorldUpgradeDoubleAdvanceKeepsakes,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,6,DefaultMajorItem;DefaultCriticalItem,WorldUpgradeDoubleAdvanceKeepsakes,情深意重,,1.139672,24556151
WorldUpgradeElementalBoons,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,6,DefaultMajorItem;DefaultCriticalItem,WorldUpgradeElementalBoons,元素卜筮,,1.139672,24556151
WorldUpgradeEphyraZoomOut,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,5,DefaultMinorItem;DefaultCriticalItem,WorldUpgradeEphyraZoomOut,召唤蝙蝠,,1.139672,24556151
WorldUpgradeErebusReprieve,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,4,DefaultMinorItem;DefaultCriticalItem,WorldUpgradeErebusReprieve,林溪木露,,1.139672,24556151
WorldUpgradeErebusSafeZones,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,5,DefaultMajorItem;DefaultCriticalItem,WorldUpgradeErebusSafeZones,结界护体,,1.139672,24556151
WorldUpgradeErisTrashPickup,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,4,DefaultMinorItem;DefaultCriticalItem,WorldUpgradeErisTrashPickup,一扫而空,,1.139672,24556151
WorldUpgradeExchangeShop,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,10,DefaultMinorItem;DefaultCriticalItem,WorldUpgradeExchangeShop,大地之财,,1.139672,24556151
WorldUpgradeFamiliarCostumeSystem,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,6,DefaultHubItem;DefaultCriticalItem,WorldUpgradeFamiliarCostumeSystem,魔宠易形,,1.139672,24556151
WorldUpgradeFamiliarPoints,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,14,DefaultInstantItem;DefaultCriticalItem,WorldUpgradeFamiliarPoints,女巫之宝,,1.139672,24556151
WorldUpgradeFamiliarSystem,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,9,DefaultMajorItem;DefaultCriticalItem,WorldUpgradeFamiliarSystem,魔宠信赖,,1.139672,24556151
WorldUpgradeFamiliarUpgradeSystem,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,7,DefaultHubItem;DefaultCriticalItem,WorldUpgradeFamiliarUpgradeSystem,魔宠勇毅,,1.139672,24556151
WorldUpgradeFieldsRewardFinder,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,6,DefaultMinorItem;DefaultCriticalItem,WorldUpgradeFieldsRewardFinder,唤醒枯木,,1.139672,24556151
WorldUpgradeFishingPoint,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,12,DefaultHubItem;DefaultCriticalItem,WorldUpgradeFishingPoint,抚慰激流,,1.139672,24556151
WorldUpgradeFountainUpgrade1,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,4,DefaultMinorItem;DefaultCriticalItem,WorldUpgradeFountainUpgrade1,清洁泉水,,1.139672,24556151
WorldUpgradeFountainUpgrade2,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,4,DefaultMinorItem;DefaultCriticalItem,WorldUpgradeFountainUpgrade2,净化泉水,,1.139672,24556151
WorldUpgradeGameStats,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,10,DefaultHubItem;DefaultCriticalItem,WorldUpgradeGameStats,自我审视,,1.139672,24556151
WorldUpgradeGarden,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,12,DefaultHubItem;DefaultCriticalItem,WorldUpgradeGarden,生机沃土,,1.139672,24556151
WorldUpgradeGardenHarvestAll,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,4,DefaultMinorItem;DefaultCriticalItem,WorldUpgradeGardenHarvestAll,盖亚神助,,1.139672,24556151
WorldUpgradeGardenMultiPlant,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,4,DefaultMinorItem;DefaultCriticalItem,WorldUpgradeGardenMultiPlant,一撒无遗,,1.139672,24556151
WorldUpgradeGardenT2,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,10,DefaultMinorItem;DefaultCriticalItem,WorldUpgradeGardenT2,孕育沃土,,1.139672,24556151
WorldUpgradeGardenT3,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,8,DefaultMinorItem;DefaultCriticalItem,WorldUpgradeGardenT3,苍翠沃土,,1.139672,24556151
WorldUpgradeGiftDropRunProgress,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,5,DefaultHubItem;DefaultCriticalItem,WorldUpgradeGiftDropRunProgress,蜜藏神恩,,1.139672,24556151
WorldUpgradeGiftsShop,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,11,DefaultHubItem;DefaultCriticalItem,WorldUpgradeGiftsShop,礼尚往来,,1.139672,24556151
WorldUpgradeHarvestUpgrade,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,6,DefaultHubItem;DefaultCriticalItem,WorldUpgradeHarvestUpgrade,沃土遗珍,,1.139672,24556151
WorldUpgradeKeepsakeSaveFirst,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,4,DefaultMinorItem;DefaultCriticalItem,WorldUpgradeKeepsakeSaveFirst,偏爱之物,,1.139672,24556151
WorldUpgradeMarket,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,12,DefaultHubItem;DefaultCriticalItem,WorldUpgradeMarket,生财有道,,1.139672,24556151
WorldUpgradeMedeaTears,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,11,DefaultMinorItem;DefaultCriticalItem,WorldUpgradeMedeaTears,悲伤精华,,1.139672,24556151
WorldUpgradeMetaCardPointsCommonRunProgress,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,5,DefaultHubItem;DefaultCriticalItem,WorldUpgradeMetaCardPointsCommonRunProgress,尘封往世,,1.139672,24556151
WorldUpgradeMetaCurrencyRunProgress,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,5,DefaultHubItem;DefaultCriticalItem,WorldUpgradeMetaCurrencyRunProgress,骨载秘识,,1.139672,24556151
WorldUpgradeMetaRewardStands,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,5,DefaultHubItem;DefaultCriticalItem,WorldUpgradeMetaRewardStands,深渊献物,,1.139672,24556151
WorldUpgradeMetaUpgradeSaveLayout,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,4,DefaultMinorItem;DefaultCriticalItem,WorldUpgradeMetaUpgradeSaveLayout,播尘扬灰,,1.139672,24556151
WorldUpgradeMixerShadow,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,14,DefaultInstantItem;DefaultCriticalItem,WorldUpgradeMixerShadow,暗影提炼,,1.139672,24556151
WorldUpgradeMorosUnlock,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,11,DefaultMajorItem;DefaultCriticalItem,WorldUpgradeMorosUnlock,招来毁灭,,1.139672,24556151
WorldUpgradeMusicPlayer,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,10,DefaultHubItem;DefaultCriticalItem,WorldUpgradeMusicPlayer,识曲知音,,1.139672,24556151
WorldUpgradeMusicPlayerShuffle,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,7,DefaultHubItem;DefaultCriticalItem,WorldUpgradeMusicPlayerShuffle,乱曲谐音,,1.139672,24556151
WorldUpgradeNarcissusWaters,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,7,DefaultMajorItem;DefaultCriticalItem,WorldUpgradeNarcissusWaters,明镜止水,,1.139672,24556151
WorldUpgradeNectar,WorldUpgradeData,WorldUpgradeData,WorldUpgradeData.lua,defined,14,DefaultInstantItem;DefaultCriticalItem,WorldUpgradeNectar,甜美蜜露,,1.139672,24556151
