id,table,source_namespace,source_file,state,field_count,inherit_from,display_key,display_name_zh_cn,use_function,game_version,steam_build
TorchSpecialDurationAspect,TraitData,TraitSetData.Aspects,TraitData_Aspect.lua,defined,10,WeaponEnchantmentTrait,TorchSpecialDurationAspect,墨利诺厄形态,,1.139672,24556151
TorchSpecialImpactTrait,TraitData,TraitData<overwrite>,TraitData_Torch.lua,defined,7,WeaponTrait;TorchHammerTrait,TorchSpecialImpactTrait,持久萦绕,,1.139672,24556151
TorchSpecialLineTrait,TraitData,TraitData<overwrite>,TraitData_Torch.lua,defined,5,WeaponTrait;TorchHammerTrait,TorchSpecialLineTrait,熔融回旋,,1.139672,24556151
TorchSpecialSpeedTrait,TraitData,TraitData<overwrite>,TraitData_Torch.lua,defined,6,WeaponTrait;TorchHammerTrait,TorchSpecialSpeedTrait,利落萦绕,,1.139672,24556151
TorchSpinAttackTrait,TraitData,TraitData<overwrite>,TraitData_Torch.lua,defined,7,WeaponTrait;TorchHammerTrait,TorchSpinAttackTrait,沉重飞焰,,1.139672,24556151
TorchSplitAttackTrait,TraitData,TraitData<overwrite>,TraitData_Torch.lua,defined,6,WeaponTrait;TorchHammerTrait,TorchSplitAttackTrait,分裂飞焰,,1.139672,24556151
TorchSprintRecallAspect,TraitData,TraitSetData.Aspects,TraitData_Aspect.lua,defined,17,WeaponEnchantmentTrait,TorchSprintRecallAspect,厄俄斯形态,,1.139672,24556151
TransformAphroditeTalent,TraitData,TraitSetData.Talents,TraitData_Talent.lua,defined,9,LegendaryTalent;SpellTalentTrait;ForceDuoAppearanceTrait,TransformAphroditeTalent,阿弗洛狄忒的诱惑,,1.139672,24556151
TransformAttackSpeedTalent,TraitData,TraitSetData.Talents,TraitData_Talent.lua,defined,4,SpellTalentTrait,TransformAttackSpeedTalent,狂野,,1.139672,24556151
TransformCastDamageTalent,TraitData,TraitSetData.Talents,TraitData_Talent.lua,defined,4,SpellTalentTrait,TransformCastDamageTalent,统御,,1.139672,24556151
TransformCooldownDodgeTalent,TraitData,TraitSetData.Talents,TraitData_Talent.lua,defined,4,SpellTalentTrait,TransformCooldownDodgeTalent,反射,,1.139672,24556151
TransformDamageTalent,TraitData,TraitSetData.Talents,TraitData_Talent.lua,defined,4,SpellTalentTrait,TransformDamageTalent,凶残,,1.139672,24556151
TransformDurationTalent,TraitData,TraitSetData.Talents,TraitData_Talent.lua,defined,4,SpellTalentTrait,TransformDurationTalent,专注,,1.139672,24556151
TransformExCastTalent,TraitData,TraitSetData.Talents,TraitData_Talent.lua,defined,7,SpellTalentTrait;LegendaryTalent,TransformExCastTalent,圣洁,,1.139672,24556151
TransformLastStandRechargeTalent,TraitData,TraitSetData.Talents,TraitData_Talent.lua,defined,4,SpellTalentTrait;LegendaryTalent,TransformLastStandRechargeTalent,应急,,1.139672,24556151
TransformPrimaryTalent,TraitData,TraitSetData.Talents,TraitData_Talent.lua,defined,7,SpellTalentTrait;LegendaryTalent,TransformPrimaryTalent,同调,,1.139672,24556151
TransformSpecialCritTalent,TraitData,TraitSetData.Talents,TraitData_Talent.lua,defined,6,SpellTalentTrait;LegendaryTalent,TransformSpecialCritTalent,恐怖,,1.139672,24556151
TransformSpecialTalent,TraitData,TraitSetData.Talents,TraitData_Talent.lua,defined,5,SpellTalentTrait,TransformSpecialTalent,耀眼,,1.139672,24556151
UnityTrait,TraitData,TraitSetData.Base,TraitData.lua,debug_only,12,,,,,1.139672,24556151
UnpickedBoonKeepsake,TraitData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,defined,11,GiftTrait,UnpickedBoonKeepsake,凹陷之石,,1.139672,24556151
UnusedWeaponBonusTrait,TraitData,TraitSetData.Base,TraitData.lua,defined,4,,UnusedWeaponBonusTrait,墓地饥渴,,1.139672,24556151
UnusedWeaponBonusTrait2,TraitData,TraitSetData.Base,TraitData.lua,defined,3,UnusedWeaponBonusTrait,UnusedWeaponBonusTrait2,幽冥饥渴,,1.139672,24556151
UpgradeHammerBoon,TraitData,TraitData<overwrite>,TraitData_Icarus.lua,defined,9,BaseIcarus,UpgradeHammerBoon,最新型号,UpgradeHammers,1.139672,24556151
VanillaState,TraitData,TraitSetData.BiomeStates,BiomeStateData.lua,stub,1,BiomeState,,,,1.139672,24556151
VitalityCostume,TraitData,TraitData<overwrite>,TraitData_Arachne.lua,defined,8,CostumeTrait;ForceCommonAppearanceTrait,VitalityCostume,苍翠裙装,,1.139672,24556151
WaterBoon,TraitData,TraitSetData.Base,TraitData.lua,debug_only,2,,WaterBoon,{!Icons.CurseWater}水,,1.139672,24556151
WaterEssence,TraitData,TraitSetData.Essence,TraitData_Essence.lua,defined,4,WaterBoon,,,,1.139672,24556151
WeakPotencyBoon,TraitData,TraitData<overwrite>,TraitData_Aphrodite.lua,defined,6,BaseTrait;LegacyTrait;WaterBoon,WeakPotencyBoon,心旌荡漾,,1.139672,24556151
WeakVulnerabilityBoon,TraitData,TraitData<overwrite>,TraitData_Aphrodite.lua,defined,6,BaseTrait;LegacyTrait;WaterBoon,WeakVulnerabilityBoon,拜倒裙下,,1.139672,24556151
WeaponEnchantmentTrait,TraitData,TraitSetData.Base,TraitData.lua,debug_only,7,,,,,1.139672,24556151
WeaponTrait,TraitData,TraitSetData.Base,TraitData.lua,debug_only,6,,,,,1.139672,24556151
WeaponUpgradeBoon,TraitData,TraitData<overwrite>,TraitData_Hephaestus.lua,defined,8,LegendaryTrait;EarthBoon,WeaponUpgradeBoon,尊享服务,UpgradeAspect,1.139672,24556151
WetState,TraitData,TraitSetData.BiomeStates,BiomeStateData.lua,defined,2,BiomeState,,,,1.139672,24556151
ZeusCastBoon,TraitData,TraitData<overwrite>,TraitData_Zeus.lua,defined,8,BaseTrait;AirBoon,ZeusCastBoon,风暴之环,,1.139672,24556151
ZeusManaBoltBoon,TraitData,TraitData<overwrite>,TraitData_Zeus.lua,defined,6,BaseTrait;AirBoon,ZeusManaBoltBoon,叱咤风云,,1.139672,24556151
ZeusManaBoon,TraitData,TraitData<overwrite>,TraitData_Zeus.lua,defined,7,BaseTrait;AirBoon,ZeusManaBoon,离子汇流,,1.139672,24556151
ZeusSpecialBoon,TraitData,TraitData<overwrite>,TraitData_Zeus.lua,defined,9,BaseTrait;AirBoon,ZeusSpecialBoon,雷霆绝技,,1.139672,24556151
ZeusSprintBoon,TraitData,TraitData<overwrite>,TraitData_Zeus.lua,defined,7,BaseTrait;AirBoon,ZeusSprintBoon,电掣奔行,,1.139672,24556151
ZeusWeaponBoon,TraitData,TraitData<overwrite>,TraitData_Zeus.lua,defined,9,BaseTrait;AirBoon,ZeusWeaponBoon,雷霆打击,,1.139672,24556151
AetherBoon,TraitSetData,TraitSetData.Base,TraitData.lua,debug_only,2,,AetherBoon,{!Icons.CurseAether}以太,,1.139672,24556151
AirBoon,TraitSetData,TraitSetData.Base,TraitData.lua,debug_only,2,,AirBoon,{!Icons.CurseAir}风,,1.139672,24556151
AirEssence,TraitSetData,TraitSetData.Essence,TraitData_Essence.lua,defined,4,AirBoon,,,,1.139672,24556151
ArmorGainKeepsake,TraitSetData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,defined,12,GiftTrait;CostumeTrait,ArmorGainKeepsake,丝质饰带,,1.139672,24556151
AthenaEncounterKeepsake,TraitSetData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,defined,15,GiftTrait,AthenaEncounterKeepsake,蛇发妖护符,,1.139672,24556151
AxeArmCastAspect,TraitSetData,TraitSetData.Aspects,TraitData_Aspect.lua,defined,13,WeaponEnchantmentTrait,AxeArmCastAspect,卡戎形态,,1.139672,24556151
AxePerfectCriticalAspect,TraitSetData,TraitSetData.Aspects,TraitData_Aspect.lua,defined,17,WeaponEnchantmentTrait,AxePerfectCriticalAspect,塔纳托斯形态,,1.139672,24556151
AxeRallyAspect,TraitSetData,TraitSetData.Aspects,TraitData_Aspect.lua,defined,19,WeaponEnchantmentTrait,AxeRallyAspect,涅伽尔形态,,1.139672,24556151
AxeRecoveryAspect,TraitSetData,TraitSetData.Aspects,TraitData_Aspect.lua,defined,11,WeaponEnchantmentTrait,AxeRecoveryAspect,墨利诺厄形态,,1.139672,24556151
BaseBoonUpgradeKeepsake,TraitSetData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,debug_only,4,GiftTrait,,,,1.139672,24556151
BaseDummyWeapon,TraitSetData,TraitSetData.DummyWeapons,TraitData.lua,defined,4,,,,,1.139672,24556151
BaseStaffAspect,TraitSetData,TraitSetData.Aspects,TraitData_Aspect.lua,defined,11,WeaponEnchantmentTrait,BaseStaffAspect,墨利诺厄形态,,1.139672,24556151
BaseSuitAspect,TraitSetData,TraitSetData.Aspects,TraitData_Aspect.lua,defined,11,WeaponEnchantmentTrait,BaseSuitAspect,墨利诺厄形态,,1.139672,24556151
BaseTrait,TraitSetData,TraitSetData.Base,TraitData.lua,debug_only,3,,,,,1.139672,24556151
BiomeState,TraitSetData,TraitSetData.BiomeStates,BiomeStateData.lua,debug_only,3,,,,,1.139672,24556151
BlockDeathKeepsake,TraitSetData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,defined,11,GiftTrait,BlockDeathKeepsake,雕纹胸针,,1.139672,24556151
BonusMoneyKeepsake,TraitSetData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,defined,12,GiftTrait,BonusMoneyKeepsake,零钱包,,1.139672,24556151
BossMetaUpgradeKeepsake,TraitSetData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,defined,11,GiftTrait,BossMetaUpgradeKeepsake,水晶雕像,,1.139672,24556151
BossPreDamageKeepsake,TraitSetData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,defined,12,GiftTrait,BossPreDamageKeepsake,羊拐骨袋,,1.139672,24556151
BossProgressionMetaUpgrade,TraitSetData,TraitSetData.MetaUpgrade,TraitData_MetaUpgrade.lua,defined,5,MetaUpgradeTrait,BossProgressionMetaUpgrade,审判,,1.139672,24556151
BossShieldMetaUpgrade,TraitSetData,TraitSetData.MetaUpgrade,TraitData_MetaUpgrade.lua,defined,6,MetaUpgradeTrait,BossShieldMetaUpgrade,恋人,,1.139672,24556151
CastDamageMetaUpgrade,TraitSetData,TraitSetData.MetaUpgrade,TraitData_MetaUpgrade.lua,defined,5,MetaUpgradeTrait,CastDamageMetaUpgrade,永恒,,1.139672,24556151
ChamberHealthMetaUpgrade,TraitSetData,TraitSetData.MetaUpgrade,TraitData_MetaUpgrade.lua,defined,7,MetaUpgradeTrait,ChamberHealthMetaUpgrade,半人马,,1.139672,24556151
ChannelSlowMetaUpgrade,TraitSetData,TraitSetData.MetaUpgrade,TraitData_MetaUpgrade.lua,defined,5,MetaUpgradeTrait,ChannelSlowMetaUpgrade,女术士,,1.139672,24556151
ChaosBlessing,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,debug_only,2,,,,,1.139672,24556151
ChaosBlessingTrait,TraitSetData,TraitSetData.Base,TraitData.lua,debug_only,2,,,,,1.139672,24556151
ChaosCastBlessing,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,defined,5,ChaosBlessing,ChaosCastBlessing,混沌之渊,,1.139672,24556151
ChaosCastCurse,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,defined,4,ChaosCurse;ChaosCurseRemainingEncounters,ChaosCastCurse,恍惚混沌,,1.139672,24556151
ChaosCommonCurse,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,defined,6,ChaosCurse,ChaosCommonCurse,凡庸混沌,,1.139672,24556151
ChaosCurse,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,debug_only,3,,,,,1.139672,24556151
ChaosCurseRemainingEncounters,TraitSetData,TraitSetData.Base;TraitSetData.Chaos,TraitData.lua;TraitData_Chaos.lua,debug_only,3,,,,,1.139672,24556151
ChaosCurseTrait,TraitSetData,TraitSetData.Base,TraitData.lua,debug_only,2,,,,,1.139672,24556151
ChaosDamageCurse,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,defined,4,ChaosCurse;ChaosCurseRemainingEncounters;ChaosLegacyTrait,ChaosDamageCurse,煎熬混沌,,1.139672,24556151
ChaosDashCurse,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,defined,4,ChaosCurse;ChaosCurseRemainingEncounters,ChaosDashCurse,蹒跚混沌,,1.139672,24556151
ChaosDeathWeaponCurse,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,defined,3,ChaosCurse;ChaosCurseRemainingEncounters;ChaosLegacyTrait,ChaosDeathWeaponCurse,尖刻混沌,,1.139672,24556151
ChaosDoorHealBlessing,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,defined,6,ChaosBlessing,ChaosDoorHealBlessing,混沌复苏,,1.139672,24556151
ChaosElementalBlessing,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,defined,8,ChaosBlessing,ChaosElementalBlessing,混沌创造,,1.139672,24556151
ChaosExAttackCurse,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,defined,4,ChaosCurse;ChaosCurseRemainingEncounters,ChaosExAttackCurse,失声混沌,,1.139672,24556151
ChaosExSpeedBlessing,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,defined,7,ChaosBlessing,ChaosExSpeedBlessing,混沌觉醒,,1.139672,24556151
ChaosHarvestBlessing,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,defined,8,ChaosBlessing,ChaosHarvestBlessing,混沌发现,,1.139672,24556151
ChaosHealthBlessing,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,defined,6,ChaosBlessing;ChaosLegacyTrait,ChaosHealthBlessing,混沌之魂,,1.139672,24556151
ChaosHealthCurse,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,defined,5,ChaosCurse;ChaosCurseRemainingEncounters;ChaosLegacyTrait,ChaosHealthCurse,衰竭混沌,,1.139672,24556151
ChaosHiddenRoomRewardCurse,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,defined,6,ChaosCurse;ChaosLegacyTrait,ChaosHiddenRoomRewardCurse,迷茫混沌,,1.139672,24556151
ChaosLastStandBlessing,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,defined,8,ChaosBlessingTrait;ChaosLegacyTrait,ChaosLastStandBlessing,混沌顽抗,,1.139672,24556151
ChaosLegacyTrait,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,debug_only,3,,,,,1.139672,24556151
ChaosManaBlessing,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,defined,5,ChaosBlessing,ChaosManaBlessing,混沌之念,,1.139672,24556151
ChaosManaCostBlessing,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,defined,6,ChaosBlessing,ChaosManaCostBlessing,混沌才艺,,1.139672,24556151
ChaosManaFocusCurse,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,defined,3,ChaosCurse;ChaosCurseRemainingEncounters,ChaosManaFocusCurse,执迷混沌,,1.139672,24556151
ChaosManaOverTimeBlessing,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,defined,7,ChaosBlessing;ManaOverTimeSource,ChaosManaOverTimeBlessing,混沌之志,SetManaRegenUnique,1.139672,24556151
ChaosMetaUpgradeCurse,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,defined,8,ChaosCurse;ChaosCurseRemainingEncounters,ChaosMetaUpgradeCurse,匮乏混沌,RemoveArcana,1.139672,24556151
ChaosMoneyBlessing,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,defined,6,ChaosBlessing;ChaosLegacyTrait,ChaosMoneyBlessing,混沌之财,,1.139672,24556151
ChaosNoMoneyCurse,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,defined,3,ChaosCurse;ChaosCurseRemainingEncounters;ChaosLegacyTrait,ChaosNoMoneyCurse,潦倒混沌,,1.139672,24556151
ChaosOmegaDamageBlessing,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,defined,10,UnityTrait;ChaosBlessing,ChaosOmegaDamageBlessing,混沌咏唱,,1.139672,24556151
ChaosPrimaryAttackCurse,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,defined,5,ChaosCurse;ChaosCurseRemainingEncounters;ChaosLegacyTrait,ChaosPrimaryAttackCurse,残缺混沌,,1.139672,24556151
ChaosRarityBlessing,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,defined,6,ChaosBlessing;ChaosLegacyTrait,ChaosRarityBlessing,混沌之眷,,1.139672,24556151
ChaosRestrictBoonCurse,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,defined,5,ChaosCurse,ChaosRestrictBoonCurse,拒却混沌,,1.139672,24556151
ChaosSecondaryAttackCurse,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,defined,5,ChaosCurse;ChaosCurseRemainingEncounters;ChaosLegacyTrait,ChaosSecondaryAttackCurse,剥离混沌,,1.139672,24556151
ChaosSpecialBlessing,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,defined,5,ChaosBlessing;ChaosLegacyTrait,ChaosSpecialBlessing,混沌绝技,,1.139672,24556151
ChaosSpeedBlessing,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,defined,6,ChaosBlessing,ChaosSpeedBlessing,混沌之速,,1.139672,24556151
ChaosSpeedCurse,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,defined,5,ChaosCurse;ChaosCurseRemainingEncounters,ChaosSpeedCurse,怠惰混沌,,1.139672,24556151
ChaosStunCurse,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,defined,4,ChaosCurse;ChaosCurseRemainingEncounters,ChaosStunCurse,麻痹混沌,,1.139672,24556151
ChaosTimeCurse,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,defined,7,ChaosCurse;ChaosCurseRemainingEncounters,ChaosTimeCurse,仓促混沌,StartChaosTimer,1.139672,24556151
ChaosWeaponBlessing,TraitSetData,TraitSetData.Chaos,TraitData_Chaos.lua,defined,5,ChaosBlessing;ChaosLegacyTrait,ChaosWeaponBlessing,混沌打击,,1.139672,24556151
ChargeRegenTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,6,SpellTalentTrait,ChargeRegenTalent,成长,,1.139672,24556151
ClearCastTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,8,SpellTalentTrait;LegendaryTalent,ClearCastTalent,明晰,,1.139672,24556151
CooldownDamageTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,5,SpellTalentTrait,CooldownDamageTalent,决意,,1.139672,24556151
CooldownDefenseTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,5,SpellTalentTrait,CooldownDefenseTalent,坚毅,,1.139672,24556151
CostumeTrait,TraitSetData,TraitSetData.Base,TraitData.lua,debug_only,4,,,,,1.139672,24556151
CritFamiliar,TraitSetData,TraitSetData.Familiar,FamiliarData.lua,defined,8,FamiliarTrait,CritFamiliar,拉奇,,1.139672,24556151
CurrencyUseTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,4,SpellTalentTrait,CurrencyUseTalent,福缘,,1.139672,24556151
DaggerBackstabAspect,TraitSetData,TraitSetData.Aspects,TraitData_Aspect.lua,defined,10,WeaponEnchantmentTrait,DaggerBackstabAspect,墨利诺厄形态,,1.139672,24556151
DaggerBlockAspect,TraitSetData,TraitSetData.Aspects,TraitData_Aspect.lua,defined,18,WeaponEnchantmentTrait,DaggerBlockAspect,阿尔忒弥斯形态,,1.139672,24556151
DaggerHomingThrowAspect,TraitSetData,TraitSetData.Aspects,TraitData_Aspect.lua,defined,13,WeaponEnchantmentTrait,DaggerHomingThrowAspect,潘形态,,1.139672,24556151
DaggerTripleAspect,TraitSetData,TraitSetData.Aspects,TraitData_Aspect.lua,defined,19,WeaponEnchantmentTrait,DaggerTripleAspect,摩莉甘形态,,1.139672,24556151
DamageBuffTalent,TraitSetData,TraitSetData.Talents,TraitData_Talent.lua,defined,5,SpellTalentTrait,DamageBuffTalent,热忱,,1.139672,24556151
DamagedDamageBoostKeepsake,TraitSetData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,defined,9,GiftTrait,DamagedDamageBoostKeepsake,黑羊毛,,1.139672,24556151
DeathVengeanceKeepsake,TraitSetData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,defined,9,GiftTrait,DeathVengeanceKeepsake,邪眼,,1.139672,24556151
DecayingBoostKeepsake,TraitSetData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,defined,15,GiftTrait,DecayingBoostKeepsake,狮牙,,1.139672,24556151
DigFamiliar,TraitSetData,TraitSetData.Familiar,FamiliarData.lua,defined,8,FamiliarTrait,DigFamiliar,赫库芭,,1.139672,24556151
DodgeBonusMetaUpgrade,TraitSetData,TraitSetData.MetaUpgrade,TraitData_MetaUpgrade.lua,defined,11,MetaUpgradeTrait,DodgeBonusMetaUpgrade,信使,,1.139672,24556151
DodgeFamiliar,TraitSetData,TraitSetData.Familiar,FamiliarData.lua,defined,10,FamiliarTrait,DodgeFamiliar,加莉,,1.139672,24556151
DoorHealMetaUpgrade,TraitSetData,TraitSetData.MetaUpgrade,TraitData_MetaUpgrade.lua,defined,6,MetaUpgradeTrait,DoorHealMetaUpgrade,逆子,,1.139672,24556151
DoorHealReserveKeepsake,TraitSetData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,defined,11,GiftTrait,DoorHealReserveKeepsake,幽灵洋葱,,1.139672,24556151
DoorRerollMetaUpgrade,TraitSetData,TraitSetData.MetaUpgrade,TraitData_MetaUpgrade.lua,defined,6,MetaUpgradeTrait,DoorRerollMetaUpgrade,巫术师,,1.139672,24556151
DummyWeaponAxe,TraitSetData,TraitSetData.DummyWeapons,TraitData.lua,defined,5,BaseDummyWeapon,,,,1.139672,24556151
DummyWeaponDagger,TraitSetData,TraitSetData.DummyWeapons,TraitData.lua,defined,5,BaseDummyWeapon,,,,1.139672,24556151
DummyWeaponLob,TraitSetData,TraitSetData.DummyWeapons,TraitData.lua,defined,5,BaseDummyWeapon,,,,1.139672,24556151
DummyWeaponStaff,TraitSetData,TraitSetData.DummyWeapons,TraitData.lua,defined,5,BaseDummyWeapon,,,,1.139672,24556151
DummyWeaponSuit,TraitSetData,TraitSetData.DummyWeapons,TraitData.lua,defined,5,BaseDummyWeapon,,,,1.139672,24556151
DummyWeaponTorch,TraitSetData,TraitSetData.DummyWeapons,TraitData.lua,defined,5,BaseDummyWeapon,,,,1.139672,24556151
DuoRarityBoostMetaUpgrade,TraitSetData,TraitSetData.MetaUpgrade,TraitData_MetaUpgrade.lua,defined,5,MetaUpgradeTrait,DuoRarityBoostMetaUpgrade,王后,,1.139672,24556151
EarthBoon,TraitSetData,TraitSetData.Base,TraitData.lua,debug_only,2,,EarthBoon,{!Icons.CurseEarth}土,,1.139672,24556151
EarthEssence,TraitSetData,TraitSetData.Essence,TraitData_Essence.lua,defined,4,EarthBoon,,,,1.139672,24556151
EffectVulnerabilityMetaUpgrade,TraitSetData,TraitSetData.MetaUpgrade,TraitData_MetaUpgrade.lua,defined,5,MetaUpgradeTrait,EffectVulnerabilityMetaUpgrade,起源,,1.139672,24556151
ElementalEssence,TraitSetData,TraitSetData.Essence,TraitData_Essence.lua,defined,2,,ElementalEssence,{!Icons.CurseEarth}{!Icons.CurseWater}{!Icons.CurseAir}{!Icons.CurseFire},,1.139672,24556151
EpicRarityBoostMetaUpgrade,TraitSetData,TraitSetData.MetaUpgrade,TraitData_MetaUpgrade.lua,defined,5,MetaUpgradeTrait,EpicRarityBoostMetaUpgrade,神性,,1.139672,24556151
ErisCurseTrait,TraitSetData,TraitSetData.Base,TraitData.lua,defined,7,,ErisCurseTrait,纷争化身的“祝福”,,1.139672,24556151
EscalatingKeepsake,TraitSetData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,defined,15,GiftTrait,EscalatingKeepsake,不谐铃铛,,1.139672,24556151
ExtendedShopTrait,TraitSetData,TraitSetData.Store,TraitData_Store.lua,defined,7,ShopTrait,ExtendedShopTrait,古老的封印,,1.139672,24556151
FallbackGold,TraitSetData,TraitSetData.Base,TraitData.lua,defined,7,BaseTrait,FallbackGold,资金补给,GiveRandomConsumables,1.139672,24556151
FamiliarCatAttacks,TraitSetData,TraitSetData.Familiar,FamiliarData.lua,defined,3,,,,,1.139672,24556151
FamiliarCatResourceBonus,TraitSetData,TraitSetData.Familiar,FamiliarData.lua,defined,3,,,,,1.139672,24556151
FamiliarFrogDamage,TraitSetData,TraitSetData.Familiar,FamiliarData.lua,defined,3,,,,,1.139672,24556151
FamiliarFrogResourceBonus,TraitSetData,TraitSetData.Familiar,FamiliarData.lua,defined,3,,,,,1.139672,24556151
FamiliarHoundBarkDuration,TraitSetData,TraitSetData.Familiar,FamiliarData.lua,defined,4,,,,,1.139672,24556151
FamiliarHoundResourceBonus,TraitSetData,TraitSetData.Familiar,FamiliarData.lua,defined,3,,,,,1.139672,24556151
FamiliarPolecatDamage,TraitSetData,TraitSetData.Familiar,FamiliarData.lua,defined,4,,,,,1.139672,24556151
FamiliarPolecatResourceBonus,TraitSetData,TraitSetData.Familiar,FamiliarData.lua,defined,3,,,,,1.139672,24556151
FamiliarRavenAttackDuration,TraitSetData,TraitSetData.Familiar,FamiliarData.lua,defined,4,,,,,1.139672,24556151
FamiliarRavenResourceBonus,TraitSetData,TraitSetData.Familiar,FamiliarData.lua,defined,3,,,,,1.139672,24556151
FamiliarTrait,TraitSetData,TraitSetData.Familiar,FamiliarData.lua,debug_only,6,,,,,1.139672,24556151
FireBoon,TraitSetData,TraitSetData.Base,TraitData.lua,debug_only,2,,FireBoon,{!Icons.CurseFire}火,,1.139672,24556151
FireEssence,TraitSetData,TraitSetData.Essence,TraitData_Essence.lua,defined,4,FireBoon,,,,1.139672,24556151
FirstHitHealTrait,TraitSetData,TraitSetData.Store,TraitData_Store.lua,defined,9,ShopTrait,FirstHitHealTrait,厄洛斯之息,,1.139672,24556151
ForceAphroditeBoonKeepsake,TraitSetData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,defined,12,BaseBoonUpgradeKeepsake,ForceAphroditeBoonKeepsake,美丽妆镜,RewardStoreAddPriority,1.139672,24556151
ForceApolloBoonKeepsake,TraitSetData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,defined,12,BaseBoonUpgradeKeepsake,ForceApolloBoonKeepsake,和煦光子,RewardStoreAddPriority,1.139672,24556151
ForceAresBoonKeepsake,TraitSetData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,defined,12,BaseBoonUpgradeKeepsake,ForceAresBoonKeepsake,断剑之柄,RewardStoreAddPriority,1.139672,24556151
ForceCommonAppearanceTrait,TraitSetData,TraitSetData.Base,TraitData.lua,debug_only,6,,,,,1.139672,24556151
ForceDemeterBoonKeepsake,TraitSetData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,defined,12,BaseBoonUpgradeKeepsake,ForceDemeterBoonKeepsake,金穗麦束,RewardStoreAddPriority,1.139672,24556151
ForceDuoAppearanceTrait,TraitSetData,TraitSetData.Base,TraitData.lua,debug_only,6,,,,,1.139672,24556151
ForceHephaestusBoonKeepsake,TraitSetData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,defined,12,BaseBoonUpgradeKeepsake,ForceHephaestusBoonKeepsake,精金碎片,RewardStoreAddPriority,1.139672,24556151
ForceHeraBoonKeepsake,TraitSetData,TraitSetData.Keepsakes,TraitData_Keepsake.lua,defined,12,BaseBoonUpgradeKeepsake,ForceHeraBoonKeepsake,华彩手扇,RewardStoreAddPriority,1.139672,24556151
