id,table,source_namespace,source_file,state,field_count,inherit_from,display_key,display_name_zh_cn,use_function,game_version,steam_build
ShrineIconScale,ScreenData,ScreenData.TraitTrayScreen,TraitTrayData.lua,stub,0,,,,,1.139672,24556151
ShrineRunDoorArrowId,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
ShrineSpacingX,ScreenData,ScreenData.TraitTrayScreen,TraitTrayData.lua,stub,0,,,,,1.139672,24556151
ShrineSpacingY,ScreenData,ScreenData.TraitTrayScreen,TraitTrayData.lua,stub,0,,,,,1.139672,24556151
ShrineStartBottomOffset,ScreenData,ScreenData.TraitTrayScreen,TraitTrayData.lua,stub,0,,,,,1.139672,24556151
ShrineStartX,ScreenData,ScreenData.TraitTrayScreen,TraitTrayData.lua,stub,0,,,,,1.139672,24556151
ShrineUpgradeBackingScale,ScreenData,ScreenData.RunHistory,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
ShrineUpgradeIconScale,ScreenData,ScreenData.RunHistory,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
ShrineUpgradeSpacingX,ScreenData,ScreenData.RunHistory,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
ShrineUpgradeSpacingY,ScreenData,ScreenData.RunHistory,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
ShrineUpgradeStartX,ScreenData,ScreenData.RunHistory,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
ShrineUpgradesMaxRows,ScreenData,ScreenData.RunHistory,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
ShrineUpgradesPerRow,ScreenData,ScreenData.RunHistory,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
ShrinesPerColumn,ScreenData,ScreenData.TraitTrayScreen,TraitTrayData.lua,stub,0,,,,,1.139672,24556151
ShrinesPerRow,ScreenData,ScreenData.TraitTrayScreen,TraitTrayData.lua,stub,0,,,,,1.139672,24556151
SkipQuestStatusCheck,ScreenData,ScreenData.DebugConversations;ScreenData.InventoryScreen,DebugData.lua;ResourceData.lua,stub,0,,,,,1.139672,24556151
SlottedTraitComponents,ScreenData,ScreenData.HUD,HUDData.lua,stub,0,,,,,1.139672,24556151
SlottedTraitOrder,ScreenData,ScreenData.HUD,HUDData.lua,stub,0,,,,,1.139672,24556151
Songs,ScreenData,ScreenData.MusicPlayer,MusicPlayerData.lua,stub,0,,,,,1.139672,24556151
SortInReverse,ScreenData,ScreenData.GameStats,GameStatsData.lua,defined,2,,,,,1.139672,24556151
SortKeys,ScreenData,ScreenData.GameStats,GameStatsData.lua,stub,0,,,,,1.139672,24556151
SpacerX,ScreenData,ScreenData.Codex;ScreenData.KeepsakeRack,CodexData.lua;KeepsakeData.lua,stub,0,,,,,1.139672,24556151
SpacerY,ScreenData,ScreenData.KeepsakeRack;ScreenData.SpellScreen,KeepsakeData.lua;SpellScreenData.lua,stub,0,,,,,1.139672,24556151
SpacingX,ScreenData,ScreenData.DebugConversations;ScreenData.DebugEnemySpawn,DebugData.lua,stub,0,,,,,1.139672,24556151
SpacingY,ScreenData,ScreenData.DebugConversations;ScreenData.DebugEnemySpawn,DebugData.lua,stub,0,,,,,1.139672,24556151
SpellDuoIconOffsetX,ScreenData,ScreenData.UpgradeChoice,UpgradeChoiceData.lua,stub,0,,,,,1.139672,24556151
SpellDuoIconOffsetY,ScreenData,ScreenData.UpgradeChoice,UpgradeChoiceData.lua,stub,0,,,,,1.139672,24556151
SpendPresentationName,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
StartMouseoverCostXOffset,ScreenData,ScreenData.MetaUpgradeCardLayout,MetaUpgradeCardScreenData.lua,stub,0,,,,,1.139672,24556151
StartX,ScreenData,ScreenData.KeepsakeRack;ScreenData.SpellScreen,KeepsakeData.lua;SpellScreenData.lua,stub,0,,,,,1.139672,24556151
StartY,ScreenData,ScreenData.KeepsakeRack;ScreenData.SpellScreen,KeepsakeData.lua;SpellScreenData.lua,stub,0,,,,,1.139672,24556151
StartingIndex,ScreenData,ScreenData.BoonInfo,BoonInfoData.lua,stub,0,,,,,1.139672,24556151
StatFormat,ScreenData,ScreenData.GameStats,GameStatsData.lua,defined,5,,,,,1.139672,24556151
StatLineLeft,ScreenData,ScreenData.UpgradeChoice,UpgradeChoiceData.lua,defined,11,,,,,1.139672,24556151
StatLineRight,ScreenData,ScreenData.UpgradeChoice,UpgradeChoiceData.lua,defined,11,,,,,1.139672,24556151
SurfaceShrinePointThresholds,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
TabIconMouseOverShiftDistance,ScreenData,ScreenData.Codex;ScreenData.GameStats,CodexData.lua;GameStatsData.lua,stub,0,,,,,1.139672,24556151
TabIconMouseOverShiftSpeed,ScreenData,ScreenData.Codex;ScreenData.GameStats,CodexData.lua;GameStatsData.lua,stub,0,,,,,1.139672,24556151
TabLabelFormat,ScreenData,ScreenData.TraitTrayScreen,TraitTrayData.lua,defined,10,,,,,1.139672,24556151
TabStarOffsetX,ScreenData,ScreenData.InventoryScreen,ResourceData.lua,stub,0,,,,,1.139672,24556151
TabStarOffsetY,ScreenData,ScreenData.InventoryScreen,ResourceData.lua,stub,0,,,,,1.139672,24556151
TabStarScale,ScreenData,ScreenData.InventoryScreen,ResourceData.lua,stub,0,,,,,1.139672,24556151
Tabs,ScreenData,ScreenData.Codex;ScreenData.GameStats,CodexData.lua;GameStatsData.lua,stub,0,,,,,1.139672,24556151
TalentInactive,ScreenData,ScreenData.TalentScreen,TalentScreenData.lua,stub,0,,,,,1.139672,24556151
TalentNextAvailable,ScreenData,ScreenData.TalentScreen,TalentScreenData.lua,stub,0,,,,,1.139672,24556151
TalentPriorSelected,ScreenData,ScreenData.TalentScreen,TalentScreenData.lua,stub,0,,,,,1.139672,24556151
TextBoxOffsetY,ScreenData,ScreenData.BoonInfo,BoonInfoData.lua,stub,0,,,,,1.139672,24556151
TitleText,ScreenData,ScreenData.UpgradeChoice,UpgradeChoiceData.lua,defined,8,,,,,1.139672,24556151
ToggleOffSound,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
ToggleOnSound,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
TooltipBottomOffset,ScreenData,ScreenData.TraitTrayScreen,TraitTrayData.lua,stub,0,,,,,1.139672,24556151
TooltipOffsetX,ScreenData,ScreenData.BoonInfo;ScreenData.MarketScreen;ScreenData.UpgradeChoice;ScreenData.WeaponUpgradeScreen,BoonInfoData.lua;MarketData.lua;UpgradeChoiceData.lua;WeaponUpgradeData.lua,stub,0,,,,,1.139672,24556151
TooltipOffsetXStart,ScreenData,ScreenData.TalentScreen,TalentScreenData.lua,stub,0,,,,,1.139672,24556151
TooltipOffsetY,ScreenData,ScreenData.BoonInfo,BoonInfoData.lua,stub,0,,,,,1.139672,24556151
TooltipOffsetYStart,ScreenData,ScreenData.TalentScreen,TalentScreenData.lua,stub,0,,,,,1.139672,24556151
TooltipX,ScreenData,ScreenData.CosmeticsShop;ScreenData.FamiliarCostumeShop;ScreenData.FamiliarShop;ScreenData.KeepsakeRack;ScreenData.MetaUpgradeCardLayout;ScreenData.MetaUpgradeCardUpgradeLayout;ScreenData.MusicPlayer;ScreenData.Shrine;ScreenData.TraitTrayScreen;ScreenData.WeaponShop,CosmeticsData.lua;FamiliarCostumeData.lua;FamiliarShopData.lua;KeepsakeData.lua;MetaUpgradeCardScreenData.lua;MetaUpgradeCardUpgradeScreenData.lua;MusicPlayerData.lua;ShrineData.lua;TraitTrayData.lua;WeaponShopData.lua,stub,0,,,,,1.139672,24556151
TooltipY,ScreenData,ScreenData.CosmeticsShop;ScreenData.FamiliarCostumeShop;ScreenData.FamiliarShop;ScreenData.KeepsakeRack;ScreenData.MetaUpgradeCardLayout;ScreenData.MetaUpgradeCardUpgradeLayout;ScreenData.MusicPlayer;ScreenData.Shrine;ScreenData.WeaponShop,CosmeticsData.lua;FamiliarCostumeData.lua;FamiliarShopData.lua;KeepsakeData.lua;MetaUpgradeCardScreenData.lua;MetaUpgradeCardUpgradeScreenData.lua;MusicPlayerData.lua;ShrineData.lua;WeaponShopData.lua,stub,0,,,,,1.139672,24556151
TotalPinSpace,ScreenData,ScreenData.TraitTrayScreen,TraitTrayData.lua,stub,0,,,,,1.139672,24556151
TraitComponentDictionary,ScreenData,ScreenData.TraitTrayScreen,TraitTrayData.lua,stub,0,,,,,1.139672,24556151
TraitContainers,ScreenData,ScreenData.BoonInfo,BoonInfoData.lua,stub,0,,,,,1.139672,24556151
TraitDictionary,ScreenData,ScreenData.BoonInfo,BoonInfoData.lua,stub,0,,,,,1.139672,24556151
TraitFilters,ScreenData,ScreenData.GameStats,GameStatsData.lua,stub,0,,,,,1.139672,24556151
TraitIconScale,ScreenData,ScreenData.RunHistory,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
TraitInfoCardOffsetY,ScreenData,ScreenData.HUD,HUDData.lua,stub,0,,,,,1.139672,24556151
TraitMaxColumns,ScreenData,ScreenData.RunHistory,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
TraitRequirements,ScreenData,ScreenData.BoonInfo,BoonInfoData.lua,stub,0,,,,,1.139672,24556151
TraitRequirementsDictionary,ScreenData,ScreenData.BoonInfo,BoonInfoData.lua,stub,0,,,,,1.139672,24556151
TraitSortOrder,ScreenData,ScreenData.BoonInfo,BoonInfoData.lua,stub,0,,,,,1.139672,24556151
TraitSpacingX,ScreenData,ScreenData.RunHistory;ScreenData.TraitTrayScreen,RunHistoryData.lua;TraitTrayData.lua,stub,0,,,,,1.139672,24556151
TraitSpacingY,ScreenData,ScreenData.RunHistory;ScreenData.TraitTrayScreen,RunHistoryData.lua;TraitTrayData.lua,stub,0,,,,,1.139672,24556151
TraitStartBottomOffset,ScreenData,ScreenData.TraitTrayScreen,TraitTrayData.lua,stub,0,,,,,1.139672,24556151
TraitStartX,ScreenData,ScreenData.RunHistory;ScreenData.TraitTrayScreen,RunHistoryData.lua;TraitTrayData.lua,stub,0,,,,,1.139672,24556151
TraitStartY,ScreenData,ScreenData.RunHistory,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
TraitTrayArgs,ScreenData,ScreenData.SellTraits;ScreenData.SurfaceShop;ScreenData.WellShop,SellTraitData.lua;StoreData.lua;SurfaceShopData.lua,defined,1,,,,,1.139672,24556151
TraitsPerColumn,ScreenData,ScreenData.RunHistory;ScreenData.TraitTrayScreen,RunHistoryData.lua;TraitTrayData.lua,stub,0,,,,,1.139672,24556151
TransitionAnimationMap,ScreenData,ScreenData.InventoryScreen,ResourceData.lua,defined,3,,,,,1.139672,24556151
TransitionFromBlankAnimations,ScreenData,ScreenData.RunHistory,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
TransitionToBlankAnimations,ScreenData,ScreenData.RunHistory,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
UnderworldShrinePointThresholds,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
UnlockRequirementsOffsetY,ScreenData,ScreenData.BountyBoard,BountyData.lua,stub,0,,,,,1.139672,24556151
UnlockVoiceLines,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
UnmetRequirementsItemNameFormat,ScreenData,ScreenData.MarketScreen,MarketData.lua,defined,12,,,,,1.139672,24556151
UnreadUnselectedFormat,ScreenData,ScreenData.Codex,CodexData.lua,defined,2,,,,,1.139672,24556151
UnselectedFormat,ScreenData,ScreenData.Codex,CodexData.lua,defined,2,,,,,1.139672,24556151
UpdateFunctionName,ScreenData,ScreenData.InventoryScreen,ResourceData.lua,stub,0,,,,,1.139672,24556151
UsingMouseOverSound,ScreenData,ScreenData.BountyBoard,BountyData.lua,stub,0,,,,,1.139672,24556151
WeaponAnimationOverrides,ScreenData,ScreenData.BountyBoard,BountyData.lua,defined,9,,,,,1.139672,24556151
WeaponBaseAspectMapping,ScreenData,ScreenData.GameStats,GameStatsData.lua,defined,6,,,,,1.139672,24556151
WeaponColumnHeaders,ScreenData,ScreenData.GameStats,GameStatsData.lua,stub,0,,,,,1.139672,24556151
WeaponIconOffsetY,ScreenData,ScreenData.RunHistory,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
WeaponIconScale,ScreenData,ScreenData.RunHistory,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
WideIconGroupShiftX,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
WideItemOffsetX,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
ZeroShrinePointsText,ScreenData,ScreenData.Shrine,ShrineData.lua,stub,0,,,,,1.139672,24556151
ActionBarBottomOffset,UIData,UIData,UIData.lua,stub,0,,,,,1.139672,24556151
ActionBarY,UIData,UIData,UIData.lua,stub,0,,,,,1.139672,24556151
AutoAlignContextualButtonGlyphWidth,UIData,UIData,UIData.lua,stub,0,,,,,1.139672,24556151
AutoAlignContextualButtonMinWidth,UIData,UIData,UIData.lua,stub,0,,,,,1.139672,24556151
AutoAlignContextualButtonSpacing,UIData,UIData,UIData.lua,stub,0,,,,,1.139672,24556151
BlockTimerFlags,UIData,UIData,UIData.lua,stub,0,,,,,1.139672,24556151
BoonMenuId,UIData,UIData,UIData.lua,stub,0,,,,,1.139672,24556151
Color,UIData,UIData.ShrineBountyAvailableTextArgs,ShrineData.lua,stub,0,,,,,1.139672,24556151
Constants,UIData,UIData,UIData.lua,defined,2,,,,,1.139672,24556151
ContextualButtonBottomOffset,UIData,UIData,UIData.lua,stub,0,,,,,1.139672,24556151
ContextualButtonFormatLeft,UIData,UIData,UIData.lua,defined,9,,,,,1.139672,24556151
ContextualButtonFormatRight,UIData,UIData,UIData.lua,defined,9,,,,,1.139672,24556151
ContextualButtonSpacing,UIData,UIData,UIData.lua,stub,0,,,,,1.139672,24556151
ContextualButtonXLeft,UIData,UIData,UIData.lua,stub,0,,,,,1.139672,24556151
ContextualButtonXMiddleLeft,UIData,UIData,UIData.lua,stub,0,,,,,1.139672,24556151
ContextualButtonXMiddleRight,UIData,UIData,UIData.lua,stub,0,,,,,1.139672,24556151
ContextualButtonXRight,UIData,UIData,UIData.lua,stub,0,,,,,1.139672,24556151
ContextualButtonY,UIData,UIData,UIData.lua,stub,0,,,,,1.139672,24556151
CurrentRunDepth,UIData,UIData,UIData.lua,defined,3,,CurrentRunDepth,地点 {$CurrentRun.RunDepthCache},,1.139672,24556151
DataProperties,UIData,UIData.ShrineBountyAvailableTextArgs,ShrineData.lua,defined,7,,,,,1.139672,24556151
DisplayInfoBanner,UIData,UIData,UIData.lua,defined,2,,,,,1.139672,24556151
DoorTextCumulativeDelay,UIData,UIData,UIData.lua,stub,0,,,,,1.139672,24556151
FadeOpacity,UIData,UIData.ShrineBountyAvailableTextArgs,ShrineData.lua,stub,0,,,,,1.139672,24556151
FadeTarget,UIData,UIData.ShrineBountyAvailableTextArgs,ShrineData.lua,stub,0,,,,,1.139672,24556151
Font,UIData,UIData.ShrineBountyAvailableTextArgs,ShrineData.lua,stub,0,,,,,1.139672,24556151
FontSize,UIData,UIData.ShrineBountyAvailableTextArgs,ShrineData.lua,stub,0,,,,,1.139672,24556151
InterstitialSkipPrompt,UIData,UIData,UIData.lua,defined,3,,,,,1.139672,24556151
Justification,UIData,UIData.ShrineBountyAvailableTextArgs,ShrineData.lua,stub,0,,,,,1.139672,24556151
OffsetX,UIData,UIData.ShrineBountyAvailableTextArgs,ShrineData.lua,stub,0,,,,,1.139672,24556151
OffsetY,UIData,UIData.ShrineBountyAvailableTextArgs,ShrineData.lua,stub,0,,,,,1.139672,24556151
PinIconListOffsetY,UIData,UIData,UIData.lua,stub,0,,,,,1.139672,24556151
SpellMenuId,UIData,UIData,UIData.lua,stub,0,,,,,1.139672,24556151
TalentMenuId,UIData,UIData,UIData.lua,stub,0,,,,,1.139672,24556151
TextSymbolScale,UIData,UIData.ShrineBountyAvailableTextArgs,ShrineData.lua,stub,0,,,,,1.139672,24556151
UsePrompt,UIData,UIData,UIData.lua,defined,5,,,,,1.139672,24556151
Width,UIData,UIData.ShrineBountyAvailableTextArgs,ShrineData.lua,stub,0,,,,,1.139672,24556151
ZeroMouseFlags,UIData,UIData,UIData.lua,stub,0,,,,,1.139672,24556151
