id,table,source_namespace,source_file,state,field_count,inherit_from,display_key,display_name_zh_cn,use_function,game_version,steam_build
PrometheusVoice,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
Purple,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
RallyHealth,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
Red,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
RosyBrown,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
RoyalBlue,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
SaddleBrown,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
Salmon,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
SandyBrown,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
ScyllaVoice,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
SeaGreen,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
SeaShell,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
SeleneVoice,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
SemiTransparentAntiqueWhite,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
SemiTransparentBlack,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
SemiTransparentLightCoral,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
SemiTransparentLightGreen,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
ShrineAttribute,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
ShrineAttributeLocked,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
ShrinePoint,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
Sienna,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
Silver,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
SkellyVoice,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
SkyBlue,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
SlateBlue,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
SlateGray,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
Snow,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
SpringGreen,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
SteelBlue,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
SubTitle,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
SummonDamage,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
SummonDamageLight,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
Tan,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
Teal,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
ThanatosVoice,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
Thistle,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
Title,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
Title2,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
Tomato,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
TradeAffordable,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
TradeUnaffordable,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
Transparent,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
TransparentBlack,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
TransparentRed,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
TransparentWhite,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
TrapDamage,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
TrapDamageLight,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
Turquoise,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
TyphonVoice,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
UpgradeGold,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
UpgradeGreen,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
UpgradeGreenDark,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
UpgradePreview,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
Violet,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
VitalStats,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
WallSlamDamage,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
WallSlamDamageLight,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
Wheat,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
White,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
WhiteSmoke,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
Yellow,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
YellowGreen,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
ZagreusVoice,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
ZeusDamage,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
ZeusDamageLight,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
ZeusVoice,Color,Color,ColorData.lua,stub,0,,,,,1.139672,24556151
AmmoPipMaxWidth,CombatUI,CombatUI,UIData.lua,stub,0,,,,,1.139672,24556151
AmmoPipSpacing,CombatUI,CombatUI,UIData.lua,stub,0,,,,,1.139672,24556151
AutoHideEnabled,CombatUI,CombatUI,UIData.lua,stub,0,,,,,1.139672,24556151
DamageTextCoalesceAll,CombatUI,CombatUI,UIData.lua,stub,0,,,,,1.139672,24556151
DamageTextHoldTime,CombatUI,CombatUI,UIData.lua,stub,0,,,,,1.139672,24556151
DamageTweenSpeed,CombatUI,CombatUI,UIData.lua,stub,0,,,,,1.139672,24556151
DeathHoldDuration,CombatUI,CombatUI,UIData.lua,stub,0,,,,,1.139672,24556151
ExtraLargeHealthBarScale,CombatUI,CombatUI,UIData.lua,stub,0,,,,,1.139672,24556151
FadeDistance,CombatUI,CombatUI,UIData.lua,defined,11,,,,,1.139672,24556151
FadeDuration,CombatUI,CombatUI,UIData.lua,stub,0,,,,,1.139672,24556151
FadeInDuration,CombatUI,CombatUI,UIData.lua,stub,0,,,,,1.139672,24556151
HealthBarFalloffDelay,CombatUI,CombatUI,UIData.lua,stub,0,,,,,1.139672,24556151
HideDelay,CombatUI,CombatUI,UIData.lua,stub,0,,,,,1.139672,24556151
HideThreadName,CombatUI,CombatUI,UIData.lua,stub,0,,,,,1.139672,24556151
LargeHealthBarScale,CombatUI,CombatUI,UIData.lua,stub,0,,,,,1.139672,24556151
MaxDamageDistance,CombatUI,CombatUI,UIData.lua,stub,0,,,,,1.139672,24556151
MediumHealthBarScale,CombatUI,CombatUI,UIData.lua,stub,0,,,,,1.139672,24556151
MediumHealthBarThreshold,CombatUI,CombatUI,UIData.lua,stub,0,,,,,1.139672,24556151
MediumLargeHealthBarScale,CombatUI,CombatUI,UIData.lua,stub,0,,,,,1.139672,24556151
MediumLargeHealthBarThreshold,CombatUI,CombatUI,UIData.lua,stub,0,,,,,1.139672,24556151
PoisonPipBossSpacing,CombatUI,CombatUI,UIData.lua,stub,0,,,,,1.139672,24556151
PoisonPipMaxWidth,CombatUI,CombatUI,UIData.lua,stub,0,,,,,1.139672,24556151
PoisonPipSpacing,CombatUI,CombatUI,UIData.lua,stub,0,,,,,1.139672,24556151
SmallHealthBarScale,CombatUI,CombatUI,UIData.lua,stub,0,,,,,1.139672,24556151
SmallHeathBarThreshold,CombatUI,CombatUI,UIData.lua,stub,0,,,,,1.139672,24556151
TraitFadeDuration,CombatUI,CombatUI,UIData.lua,stub,0,,,,,1.139672,24556151
TraitUIStart,CombatUI,CombatUI,UIData.lua,stub,0,,,,,1.139672,24556151
CreditsGroup,CreditsData,CreditsData,CreditsData.lua,stub,0,,,,,1.139672,24556151
Formats,CreditsData,CreditsData,CreditsData.lua,defined,16,ColumnCenter,,,,1.139672,24556151
NumericTokens,CreditsData,CreditsData,CreditsData.lua,defined,6,,,,,1.139672,24556151
PreSongDelay,CreditsData,CreditsData,CreditsData.lua,stub,0,,,,,1.139672,24556151
ScrollingCredits,CreditsData,CreditsData,CreditsData.lua,stub,0,,,,,1.139672,24556151
SongDuration,CreditsData,CreditsData,CreditsData.lua,stub,0,,,,,1.139672,24556151
AcidDoT,EffectData,EffectData,EffectData.lua,stub,1,NoSlowFrameEffect;NoShakeEffect,,,,1.139672,24556151
AddHitShields,EffectData,EffectData,EffectData.lua,defined,1,,,,,1.139672,24556151
AmplifyKnockbackEffect,EffectData,EffectData,EffectData.lua,defined,11,,,,,1.139672,24556151
ApolloColorProjectile,EffectData,EffectData,EffectData.lua,defined,2,,,,,1.139672,24556151
AresStatus,EffectData,EffectData,EffectData.lua,defined,7,,,,,1.139672,24556151
ArtemisBoonHuntersMark,EffectData,EffectData,EffectData.lua,defined,5,,,,,1.139672,24556151
ArtemisHuntersMark,EffectData,EffectData,EffectData.lua,defined,5,,,,,1.139672,24556151
AthenaDeflect,EffectData,EffectData,EffectData.lua,defined,2,InvulnerableEffect,,,,1.139672,24556151
AthenaInvulnerable,EffectData,EffectData,EffectData.lua,defined,5,,,,,1.139672,24556151
AthenaProjectileDefense,EffectData,EffectData,EffectData.lua,defined,1,,,,,1.139672,24556151
AutomatonMark,EffectData,EffectData,EffectData.lua,defined,5,,,,,1.139672,24556151
AxeSpinAttackDisable,EffectData,EffectData,EffectData.lua,defined,2,,,,,1.139672,24556151
BigDisable,EffectData,EffectData,EffectData.lua,defined,2,,,,,1.139672,24556151
BlindDash,EffectData,EffectData,EffectData.lua,defined,2,BlindEffect,,,,1.139672,24556151
BlindEffect,EffectData,EffectData,EffectData.lua,defined,6,ApolloColorProjectile,,,,1.139672,24556151
BlindPrimary,EffectData,EffectData,EffectData.lua,stub,1,BlindEffect,,,,1.139672,24556151
BlindRetaliate,EffectData,EffectData,EffectData.lua,stub,1,BlindEffect,,,,1.139672,24556151
BlindSecondary,EffectData,EffectData,EffectData.lua,stub,1,BlindEffect,,,,1.139672,24556151
BlockEffect,EffectData,EffectData,EffectData.lua,defined,1,,,,,1.139672,24556151
BlockEmpower,EffectData,EffectData,EffectData.lua,defined,3,,,,,1.139672,24556151
BlockReloadEffect,EffectData,EffectData,EffectData.lua,defined,1,,,,,1.139672,24556151
BlockStun,EffectData,EffectData,EffectData.lua,defined,7,StunEffect,,,,1.139672,24556151
BuffInvulnerable,EffectData,EffectData,EffectData.lua,stub,1,InvulnerableEffect,,,,1.139672,24556151
BurnBlind,EffectData,EffectData,EffectData.lua,defined,1,,,,,1.139672,24556151
BurnCast,EffectData,EffectData,EffectData.lua,stub,1,BurnEffect,,,,1.139672,24556151
BurnDeath,EffectData,EffectData,EffectData.lua,stub,1,BurnEffect,,,,1.139672,24556151
BurnEffect,EffectData,EffectData,EffectData.lua,defined,40,NoSlowFrameEffect;NoShakeEffect;HestiaColorProjectile,,,,1.139672,24556151
BurnPrimary,EffectData,EffectData,EffectData.lua,stub,1,BurnEffect,,,,1.139672,24556151
BurnSecondary,EffectData,EffectData,EffectData.lua,stub,1,BurnEffect,,,,1.139672,24556151
BurnSprint,EffectData,EffectData,EffectData.lua,stub,1,BurnEffect,,,,1.139672,24556151
CastGripEffect,EffectData,EffectData,EffectData.lua,defined,2,,,,,1.139672,24556151
CastInvulnerable,EffectData,EffectData,EffectData.lua,stub,1,InvulnerableEffect,,,,1.139672,24556151
CastSpeedBoostEffect,EffectData,EffectData,EffectData.lua,defined,1,,,,,1.139672,24556151
CastVacuumStun,EffectData,EffectData,EffectData.lua,defined,3,,,,,1.139672,24556151
ChaosStun,EffectData,EffectData,EffectData.lua,defined,2,,,,,1.139672,24556151
Charm,EffectData,EffectData,EffectData.lua,defined,1,,Charm,魅惑,,1.139672,24556151
ChillCast,EffectData,EffectData,EffectData.lua,stub,1,ChillEffect,,,,1.139672,24556151
ChillCastBonus,EffectData,EffectData,EffectData.lua,stub,1,ChillEffect,,,,1.139672,24556151
ChillEffect,EffectData,EffectData,EffectData.lua,defined,16,,,,,1.139672,24556151
ChillPrimary,EffectData,EffectData,EffectData.lua,stub,1,ChillEffect,,,,1.139672,24556151
ChillSecondary,EffectData,EffectData,EffectData.lua,stub,1,ChillEffect,,,,1.139672,24556151
ChillSprint,EffectData,EffectData,EffectData.lua,stub,1,ChillEffect,,,,1.139672,24556151
ChillStatueEffect,EffectData,EffectData,EffectData.lua,stub,1,ChillEffect,,,,1.139672,24556151
ChronosPolymorphStun,EffectData,EffectData,EffectData.lua,defined,3,,,,,1.139672,24556151
ClearCast,EffectData,EffectData,EffectData.lua,defined,5,,,,,1.139672,24556151
ClearCastPoseidon,EffectData,EffectData,EffectData.lua,defined,3,ClearCast,,,,1.139672,24556151
ComboAttackExIndicator,EffectData,EffectData,EffectData.lua,defined,5,,,,,1.139672,24556151
ComboAttackIndicator,EffectData,EffectData,EffectData.lua,defined,6,,,,,1.139672,24556151
ComboExIndicator,EffectData,EffectData,EffectData.lua,defined,6,,,,,1.139672,24556151
ComboSpecialExIndicator,EffectData,EffectData,EffectData.lua,defined,5,,,,,1.139672,24556151
ComboSpecialIndicator,EffectData,EffectData,EffectData.lua,defined,6,,,,,1.139672,24556151
DaggerBlockInvincibubble,EffectData,EffectData,EffectData.lua,defined,4,InvulnerableEffect,,,,1.139672,24556151
DaggerSpecial1Disable,EffectData,EffectData,EffectData.lua,defined,2,,,,,1.139672,24556151
DamageEchoEffect,EffectData,EffectData,EffectData.lua,defined,9,ZeusColorProjectile,,,,1.139672,24556151
DamageEchoPrimary,EffectData,EffectData,EffectData.lua,stub,1,DamageEchoEffect,,,,1.139672,24556151
DamageEchoSecondary,EffectData,EffectData,EffectData.lua,stub,1,DamageEchoEffect,,,,1.139672,24556151
DamageEchoSprint,EffectData,EffectData,EffectData.lua,stub,1,DamageEchoEffect,,,,1.139672,24556151
DamageEchoVulnerabilityPlaceholder,EffectData,EffectData,EffectData.lua,defined,1,,,,,1.139672,24556151
DamageOverTime,EffectData,EffectData,EffectData.lua,defined,14,NoSlowFrameEffect;NoShakeEffect,DamageOverTime,醉酒,,1.139672,24556151
DamageShareDeath,EffectData,EffectData,EffectData.lua,defined,2,,,,,1.139672,24556151
DamageShareEffect,EffectData,EffectData,EffectData.lua,defined,20,,,,,1.139672,24556151
DelayedDamageEffect,EffectData,EffectData,EffectData.lua,defined,2,,,,,1.139672,24556151
DelayedKnockbackEffect,EffectData,EffectData,EffectData.lua,defined,7,,,,,1.139672,24556151
DemeterSlow,EffectData,EffectData,EffectData.lua,defined,4,,,,,1.139672,24556151
DemeterStun,EffectData,EffectData,EffectData.lua,defined,4,StunEffect,,,,1.139672,24556151
DemeterTickEffect,EffectData,EffectData,EffectData.lua,defined,8,,,,,1.139672,24556151
DoraSlow,EffectData,EffectData,EffectData.lua,defined,2,,,,,1.139672,24556151
DrainStun,EffectData,EffectData,EffectData.lua,defined,5,StunEffect,,,,1.139672,24556151
DrainVulnerabilityEffect,EffectData,EffectData,EffectData.lua,defined,3,,,,,1.139672,24556151
EliteAttributeStun,EffectData,EffectData,EffectData.lua,defined,2,,,,,1.139672,24556151
EliteManaDrain,EffectData,EffectData,EffectData.lua,defined,2,,,,,1.139672,24556151
EncounterStartInvulnerableBuff,EffectData,EffectData,EffectData.lua,defined,2,InvulnerableEffect,,,,1.139672,24556151
EncounterStartOffense,EffectData,EffectData,EffectData.lua,defined,2,,,,,1.139672,24556151
ErisSelfBuff,EffectData,EffectData,EffectData.lua,defined,4,,,,,1.139672,24556151
ExAttackSuitDefense,EffectData,EffectData,EffectData.lua,defined,2,BlockEffect,,,,1.139672,24556151
ExAttackSuitShield,EffectData,EffectData,EffectData.lua,defined,3,BlockEffect,,,,1.139672,24556151
ExecuteIndicator,EffectData,EffectData,EffectData.lua,defined,3,,,,,1.139672,24556151
FreezeStun,EffectData,EffectData,EffectData.lua,defined,1,,,,,1.139672,24556151
Frenzy,EffectData,EffectData,EffectData.lua,defined,6,,Frenzy,{!Icons.PerkFrenzy} 身手迅捷,,1.139672,24556151
GhostEffect,EffectData,EffectData,EffectData.lua,defined,1,,,,,1.139672,24556151
GhostWallHalt,EffectData,EffectData,EffectData.lua,defined,2,,,,,1.139672,24556151
HadesInvisible,EffectData,EffectData,EffectData.lua,defined,2,,,,,1.139672,24556151
HadesSweepEffect,EffectData,EffectData,EffectData.lua,defined,3,,,,,1.139672,24556151
HecateDarkSide,EffectData,EffectData,EffectData.lua,defined,4,,,,,1.139672,24556151
HecatePolymorphStun,EffectData,EffectData,EffectData.lua,defined,2,,,,,1.139672,24556151
HelOverheat,EffectData,EffectData,EffectData.lua,defined,4,,,,,1.139672,24556151
HeraColorProjectile,EffectData,EffectData,EffectData.lua,defined,2,,,,,1.139672,24556151
HeroOnHitStun,EffectData,EffectData,EffectData.lua,defined,1,,,,,1.139672,24556151
HestiaColorProjectile,EffectData,EffectData,EffectData.lua,defined,2,,,,,1.139672,24556151
HostilePolymorphSpeed,EffectData,EffectData,EffectData.lua,defined,1,,,,,1.139672,24556151
HoundStun,EffectData,EffectData,EffectData.lua,defined,5,StunEffect,,,,1.139672,24556151
IcarusInvulnerable,EffectData,EffectData,EffectData.lua,defined,2,InvulnerableEffect,,,,1.139672,24556151
IcedEffect,EffectData,EffectData,EffectData.lua,defined,2,,,,,1.139672,24556151
ImpactGrip,EffectData,EffectData,EffectData.lua,defined,2,,,,,1.139672,24556151
ImpactSlow,EffectData,EffectData,EffectData.lua,defined,5,,,,,1.139672,24556151
InsideCastBuff,EffectData,EffectData,EffectData.lua,defined,5,,,,,1.139672,24556151
InvulnerableEffect,EffectData,EffectData,EffectData.lua,defined,1,,,,,1.139672,24556151
LaserDisable,EffectData,EffectData,EffectData.lua,defined,2,,,,,1.139672,24556151
LaserFireCancelable,EffectData,EffectData,EffectData.lua,defined,2,,,,,1.139672,24556151
LaserFireEndCancelable,EffectData,EffectData,EffectData.lua,defined,1,,,,,1.139672,24556151
LavaVignette,EffectData,EffectData,EffectData.lua,defined,2,,,,,1.139672,24556151
LegacyChillEffect,EffectData,EffectData,EffectData.lua,defined,9,,,,,1.139672,24556151
Lob1Disable,EffectData,EffectData,EffectData.lua,defined,2,,,,,1.139672,24556151
LobWeaponInvulnerable,EffectData,EffectData,EffectData.lua,defined,4,,,,,1.139672,24556151
LobWeaponShortInvulnerable,EffectData,EffectData,EffectData.lua,defined,3,,,,,1.139672,24556151
LobWeaponSpecialDisable,EffectData,EffectData,EffectData.lua,defined,4,,,,,1.139672,24556151
LobWeaponSpecialDisableCancellable,EffectData,EffectData,EffectData.lua,defined,4,,,,,1.139672,24556151
LobWeaponSpecialRotateLock,EffectData,EffectData,EffectData.lua,defined,2,,,,,1.139672,24556151
ManaSpendBuff,EffectData,EffectData,EffectData.lua,defined,1,,,,,1.139672,24556151
MatiHypnosis,EffectData,EffectData,EffectData.lua,defined,3,,,,,1.139672,24556151
MedeaPoison,EffectData,EffectData,EffectData.lua,defined,16,,,,,1.139672,24556151
MedeaPoisonAllyBoost,EffectData,EffectData,EffectData.lua,defined,2,,,,,1.139672,24556151
MeteorGripEffect,EffectData,EffectData,EffectData.lua,defined,2,,,,,1.139672,24556151
MeteorInvincibubble,EffectData,EffectData,EffectData.lua,defined,2,InvulnerableEffect,,,,1.139672,24556151
MeteorSlowEffect,EffectData,EffectData,EffectData.lua,defined,2,,,,,1.139672,24556151
MeteorVulnerabilityEffect,EffectData,EffectData,EffectData.lua,defined,2,,,,,1.139672,24556151
MiasmaSlow,EffectData,EffectData,EffectData.lua,defined,4,,,,,1.139672,24556151
MoonBeamVulnerability,EffectData,EffectData,EffectData.lua,defined,5,,MoonBeamVulnerability,闪耀,,1.139672,24556151
NoShakeEffect,EffectData,EffectData,EffectData.lua,defined,1,,,,,1.139672,24556151
NoSlowFrameEffect,EffectData,EffectData,EffectData.lua,defined,1,,,,,1.139672,24556151
NyxBlastReady,EffectData,EffectData,EffectData.lua,defined,1,,,,,1.139672,24556151
NyxHitBuff,EffectData,EffectData,EffectData.lua,defined,3,,,,,1.139672,24556151
OmegaDamageBuffEffect,EffectData,EffectData,EffectData.lua,defined,5,,,,,1.139672,24556151
OnHitStun,EffectData,EffectData,EffectData.lua,defined,2,,,,,1.139672,24556151
OnHitStunAxeBlock,EffectData,EffectData,EffectData.lua,defined,3,OnHitStun,,,,1.139672,24556151
OnHitStunHeavy,EffectData,EffectData,EffectData.lua,defined,3,,,,,1.139672,24556151
OnSprintHitStun,EffectData,EffectData,EffectData.lua,defined,5,OnHitStun,,,,1.139672,24556151
PolymorphCastDisable,EffectData,EffectData,EffectData.lua,defined,2,,,,,1.139672,24556151
PolymorphDamageTaken,EffectData,EffectData,EffectData.lua,defined,2,,,,,1.139672,24556151
PolymorphStun,EffectData,EffectData,EffectData.lua,defined,2,,,,,1.139672,24556151
PolymorphTag,EffectData,EffectData,EffectData.lua,defined,6,,,,,1.139672,24556151
PolyphemusPlayerGrab,EffectData,EffectData,EffectData.lua,defined,4,,,,,1.139672,24556151
PolyphemusStomachAche,EffectData,EffectData,EffectData.lua,defined,3,NoSlowFrameEffect;NoShakeEffect,,,,1.139672,24556151
PoseidonStun,EffectData,EffectData,EffectData.lua,defined,3,StunEffect,,,,1.139672,24556151
PotionBuff,EffectData,EffectData,EffectData.lua,defined,6,,,,,1.139672,24556151
RavenFamiliarMark,EffectData,EffectData,EffectData.lua,defined,5,,,,,1.139672,24556151
ReserveManaInvulnerability,EffectData,EffectData,EffectData.lua,defined,4,,,,,1.139672,24556151
Rooted,EffectData,EffectData,EffectData.lua,defined,3,,,,,1.139672,24556151
RushWeaponInvulnerable,EffectData,EffectData,EffectData.lua,defined,3,,,,,1.139672,24556151
RushWeaponInvulnerableCharge,EffectData,EffectData,EffectData.lua,defined,3,,,,,1.139672,24556151
SafeZone,EffectData,EffectData,EffectData.lua,defined,2,InvulnerableEffect,SafeZone,防护结界,,1.139672,24556151
SatyrEnlarge,EffectData,EffectData,EffectData.lua,defined,4,,,,,1.139672,24556151
SelfBuffOutput,EffectData,EffectData,EffectData.lua,defined,4,,,,,1.139672,24556151
SheepSickSlow,EffectData,EffectData,EffectData.lua,defined,5,,,,,1.139672,24556151
ShieldSelfInvulnerableRush,EffectData,EffectData,EffectData.lua,stub,1,BlockEffect,,,,1.139672,24556151
ShieldSelfReflectRush,EffectData,EffectData,EffectData.lua,stub,1,BlockEffect,,,,1.139672,24556151
ShivaAttackBoost,EffectData,EffectData,EffectData.lua,defined,6,,,,,1.139672,24556151
ShoutSelfSlow,EffectData,EffectData,EffectData.lua,defined,1,,,,,1.139672,24556151
Special1Disable,EffectData,EffectData,EffectData.lua,defined,2,,,,,1.139672,24556151
Special1DisableMoveHold,EffectData,EffectData,EffectData.lua,defined,1,,,,,1.139672,24556151
SpeedBoostEffect,EffectData,EffectData,EffectData.lua,defined,1,,,,,1.139672,24556151
SpellHealDisable,EffectData,EffectData,EffectData.lua,defined,2,,,,,1.139672,24556151
SprintStasisEffect,EffectData,EffectData,EffectData.lua,defined,3,,,,,1.139672,24556151
StaffSelfBuff,EffectData,EffectData,EffectData.lua,defined,5,,,,,1.139672,24556151
